 591.602, 594.635, 595.971, 591.385, 128.631, 128.287, 127.691, 129.143
 596.777, 593.777, 587.634, 591.127, 141.617, 127.822, 128.560, 128.597
 592.566, 595.787, 595.612, 602.179, 153.694, 126.252, 125.570, 127.565
 589.551, 594.072, 590.332, 590.484, 166.266, 127.613, 129.147, 129.455
 595.273, 592.368, 591.103, 597.508, 167.757, 127.201, 128.788, 129.209
 597.902, 596.463, 594.398, 601.535, 178.061, 126.165, 127.008, 129.419
 594.335, 597.999, 593.389, 599.331, 183.296, 126.515, 128.380, 130.118
 595.394, 598.503, 598.432, 601.187, 193.029, 125.867, 126.169, 129.854
 589.839, 596.982, 598.811, 599.055, 175.849, 126.651, 126.123, 130.065
 595.194, 593.737, 591.289, 590.564, 181.148, 127.651, 128.906, 131.780
 593.654, 593.003, 592.683, 592.859, 185.766, 127.722, 127.956, 130.811
 590.965, 591.608, 591.860, 595.664, 193.309, 127.279, 127.930, 131.435
 594.473, 590.027, 589.493, 592.334, 190.246, 128.105, 127.987, 131.641
 595.732, 589.794, 589.905, 592.241, 197.100, 127.647, 128.000, 131.918
 592.004, 598.202, 600.139, 600.864, 199.877, 125.488, 125.673, 130.467
 597.020, 599.687, 599.571, 599.604, 205.764, 125.472, 126.362, 130.812
 599.698, 598.401, 591.564, 600.656, 181.109, 125.622, 128.220, 131.676
 598.771, 593.586, 598.803, 595.753, 186.187, 127.009, 126.883, 133.448
 595.978, 599.991, 605.432, 600.817, 195.296, 125.029, 124.287, 132.373
 597.359, 599.595, 600.426, 598.651, 199.321, 124.717, 124.352, 132.806
 603.575, 598.120, 596.014, 601.446, 198.254, 124.541, 126.653, 131.415
 602.737, 598.897, 599.579, 600.203, 203.268, 123.978, 124.746, 130.937
 599.126, 600.402, 601.752, 600.578, 210.170, 123.990, 123.602, 131.297
 601.513, 596.678, 596.215, 589.298, 214.549, 125.052, 125.894, 132.871
 599.061, 595.934, 592.243, 597.993, 191.202, 124.735, 128.791, 132.915
 602.757, 596.861, 596.558, 599.729, 195.281, 125.057, 128.841, 133.096
 593.092, 592.755, 591.645, 592.825, 202.881, 126.637, 128.106, 135.223
 594.545, 594.063, 591.966, 595.677, 206.217, 125.396, 127.193, 133.336
 603.007, 594.648, 598.554, 594.891, 203.378, 125.648, 128.056, 136.313
 604.381, 595.100, 599.631, 602.793, 207.451, 125.037, 128.176, 134.095
 604.830, 603.108, 604.678, 606.064, 210.256, 122.760, 127.249, 134.710
 607.474, 603.647, 606.828, 605.815, 213.212, 121.390, 126.302, 133.347
