0,32753,32766,32767,32754,
1,32634,32698,32715,32767,
2,32642,32705,32724,32767,
3,32512,32516,32568,32767,
4,32527,32600,32628,32767,
5,32455,32595,32619,32767,
6,32485,32527,32566,32767,
7,32403,32534,32584,32767,
8,32529,32560,32581,32767,
9,32474,32509,32532,32767,
10,32496,32500,32545,32767,
11,32445,32481,32524,32767,
12,32492,32513,32537,32767,
13,32458,32477,32489,32767,
14,32490,32481,32511,32767,
15,32452,32452,32474,32767,
16,32478,32603,32568,32767,
17,32443,32560,32536,32767,
18,32459,32500,32483,32767,
19,32419,32514,32511,32767,
20,32439,32574,32551,32767,
21,32428,32548,32508,32767,
22,32442,32538,32519,32767,
23,32414,32593,32573,32767,
24,32557,32563,32533,32767,
25,32528,32561,32539,32767,
26,32552,32452,32437,32767,
27,32538,32592,32563,32767,
28,32564,32552,32505,32767,
29,32542,32558,32513,32767,
30,32576,32581,32534,32767,
31,32555,32560,32516,32767#
