0,32731,32767,32759,32725,
1,32653,32736,32714,32767,
2,32525,32710,32612,32767,
3,32380,32511,32454,32767,
4,32358,32555,32485,32767,
5,32318,32544,32446,32767,
6,32236,32478,32388,32767,
7,32188,32435,32336,32767,
8,32226,32508,32377,32767,
9,32203,32517,32374,32767,
10,32121,32421,32292,32767,
11,32101,32427,32288,32767,
12,32106,32397,32310,32767,
13,32129,32396,32266,32767,
14,32074,32389,32288,32767,
15,32087,32431,32296,32767,
16,32184,32561,32397,32767,
17,32186,32626,32452,32767,
18,32100,32389,32174,32767,
19,32072,32471,32264,32767,
20,32078,32479,32269,32767,
21,32112,32528,32289,32767,
22,32047,32498,32252,32767,
23,32043,32588,32333,32767,
24,32062,32542,32310,32767,
25,32042,32554,32325,32767,
26,31982,32380,32147,32767,
27,32017,32614,32334,32767,
28,32025,32525,32287,32767,
29,32009,32542,32311,32767,
30,31991,32534,32279,32767,
31,32004,32589,32315,32767#
