0,32766,32767,32766,32766,
1,32538,32767,32744,32763,
2,32178,32767,32687,32741,
3,32069,32750,32675,32767,
4,31890,32760,32701,32767,
5,31817,32767,32688,32743,
6,31655,32767,32668,32757,
7,31621,32762,32680,32767,
8,31704,32752,32724,32767,
9,31679,32751,32739,32767,
10,31546,32734,32710,32767,
11,31532,32722,32720,32767,
12,31479,32716,32743,32767,
13,31483,32728,32764,32767,
14,31383,32700,32735,32767,
15,31389,32709,32759,32767,
16,31723,32767,32602,32735,
17,31719,32767,32641,32754,
18,31599,32757,32613,32767,
19,31590,32759,32644,32767,
20,31515,32748,32681,32767,
21,31516,32744,32697,32767,
22,31419,32731,32677,32767,
23,31414,32739,32711,32767,
24,31512,32695,32740,32767,
25,31499,32670,32744,32767,
26,31422,32668,32719,32767,
27,31418,32686,32760,32767,
28,31362,32645,32767,32756,
29,31351,32632,32767,32742,
30,31303,32648,32767,32758,
31,31272,32623,32767,32735#
