0,32761,32751,32757,32767,
1,32767,32687,32696,32679,
2,32752,32767,32723,32700,
3,32767,32765,32707,32612,
4,32690,32767,32631,32559,
5,32767,32742,32617,32555,
6,32638,32767,32590,32480,
7,32732,32767,32634,32522,
8,32710,32767,32643,32453,
9,32767,32729,32643,32470,
10,32677,32767,32639,32428,
11,32754,32767,32668,32460,
12,32633,32767,32567,32356,
13,32698,32767,32605,32385,
14,32584,32767,32574,32333,
15,32691,32767,32617,32410,
16,32767,32767,32762,32330,
17,32767,32707,32755,32342,
18,32680,32741,32767,32275,
19,32751,32723,32767,32322,
20,32728,32767,32763,32333,
21,32747,32741,32767,32342,
22,32701,32764,32767,32323,
23,32745,32729,32767,32365,
24,32663,32735,32767,32261,
25,32681,32703,32767,32272,
26,32582,32742,32767,32190,
27,32675,32697,32767,32289,
28,32630,32765,32767,32263,
29,32673,32764,32767,32276,
30,32611,32767,32756,32259,
31,32633,32743,32767,32283#
