0,32761,32753,32758,32767,
1,32628,32767,32706,32722,
2,32668,32767,32643,32695,
3,32617,32739,32614,32767,
4,32644,32767,32586,32742,
5,32511,32767,32557,32672,
6,32623,32767,32540,32730,
7,32503,32767,32537,32689,
8,32566,32767,32539,32687,
9,32542,32767,32532,32717,
10,32598,32767,32533,32731,
11,32523,32767,32534,32715,
12,32591,32767,32519,32738,
13,32535,32767,32488,32707,
14,32612,32767,32507,32751,
15,32578,32767,32499,32758,
16,32169,32615,32405,32767,
17,32140,32549,32340,32767,
18,32172,32557,32349,32767,
19,32136,32546,32352,32767,
20,32165,32577,32364,32767,
21,32166,32556,32323,32767,
22,32179,32542,32329,32767,
23,32170,32599,32361,32767,
24,32242,32539,32346,32767,
25,32217,32530,32327,32767,
26,32241,32479,32290,32767,
27,32233,32569,32361,32767,
28,32257,32512,32296,32767,
29,32235,32529,32306,32767,
30,32257,32523,32314,32767,
31,32255,32529,32299,32767#
