0,32756,32767,32756,32746,
1,32767,32767,32749,32701,
2,32735,32699,32767,32676,
3,32767,32696,32760,32689,
4,32716,32627,32767,32591,
5,32716,32618,32767,32603,
6,32709,32569,32767,32582,
7,32761,32621,32767,32604,
8,32690,32557,32767,32461,
9,32714,32593,32767,32470,
10,32704,32545,32767,32478,
11,32738,32574,32767,32508,
12,32687,32486,32767,32431,
13,32730,32506,32767,32481,
14,32714,32485,32767,32450,
15,32752,32517,32767,32484,
16,32755,32596,32767,32400,
17,32767,32620,32724,32356,
18,32767,32536,32709,32457,
19,32767,32564,32718,32451,
20,32767,32542,32726,32427,
21,32767,32526,32686,32416,
22,32767,32506,32713,32462,
23,32767,32519,32685,32436,
24,32767,32510,32733,32349,
25,32767,32505,32686,32317,
26,32767,32425,32677,32390,
27,32767,32493,32702,32359,
28,32767,32436,32701,32333,
29,32767,32428,32697,32344,
30,32767,32406,32699,32358,
31,32767,32395,32655,32331#
