0,32767,32751,32748,32763,
1,32627,32679,32767,32759,
2,32453,32440,32544,32767,
3,32338,32479,32675,32767,
4,32287,32330,32550,32767,
5,32202,32296,32587,32767,
6,32153,32225,32481,32767,
7,32095,32247,32555,32767,
8,32158,32268,32767,32669,
9,32075,32225,32767,32629,
10,32110,32250,32767,32719,
11,32014,32209,32767,32662,
12,32072,32203,32767,32711,
13,31958,32171,32767,32628,
14,32057,32219,32767,32737,
15,31986,32192,32767,32688,
16,32086,32215,32767,32708,
17,32061,32216,32767,32676,
18,31942,32207,32767,32689,
19,31966,32184,32767,32721,
20,31974,32172,32767,32752,
21,31939,32165,32767,32719,
22,31928,32136,32724,32767,
23,31932,32123,32717,32767,
24,31829,31996,32767,32480,
25,31782,31982,32767,32442,
26,31689,31984,32767,32422,
27,31812,31990,32767,32531,
28,31816,31978,32767,32527,
29,31754,31958,32767,32482,
30,31787,31975,32767,32553,
31,31775,31977,32767,32538#
