0,32762,32762,32766,32767,
1,32707,32746,32767,32749,
2,32655,32767,32708,32591,
3,32679,32766,32767,32681,
4,32622,32767,32705,32600,
5,32590,32767,32718,32588,
6,32563,32767,32675,32499,
7,32574,32767,32713,32553,
8,32384,32767,32562,32420,
9,32362,32767,32591,32428,
10,32351,32767,32553,32363,
11,32356,32767,32591,32401,
12,32325,32767,32542,32367,
13,32310,32767,32549,32360,
14,32315,32767,32531,32327,
15,32292,32767,32545,32324,
16,32387,32767,32633,32467,
17,32390,32767,32672,32501,
18,32421,32767,32618,32436,
19,32388,32767,32643,32424,
20,32373,32767,32610,32403,
21,32361,32767,32615,32397,
22,32357,32767,32600,32356,
23,32325,32767,32616,32336,
24,32171,32767,32479,32237,
25,32178,32767,32513,32266,
26,32195,32767,32477,32231,
27,32137,32767,32487,32180,
28,32127,32767,32465,32189,
29,32119,32767,32469,32179,
30,32112,32767,32444,32133,
31,32088,32767,32466,32128#
