0,32745,32755,32767,32757,
1,32678,32767,32619,32617,
2,32622,32767,32477,32474,
3,32627,32767,32433,32504,
4,32571,32767,32357,32407,
5,32526,32767,32266,32327,
6,32541,32767,32248,32324,
7,32519,32767,32210,32310,
8,32486,32767,32213,32257,
9,32460,32767,32179,32229,
10,32485,32767,32164,32236,
11,32473,32767,32142,32233,
12,32493,32767,32182,32277,
13,32506,32767,32122,32254,
14,32511,32767,32155,32274,
15,32496,32767,32128,32259,
16,32265,32767,32074,32096,
17,32259,32767,32086,32114,
18,32322,32767,32029,32151,
19,32282,32767,32024,32116,
20,32304,32767,32033,32151,
21,32296,32767,32005,32127,
22,32318,32767,31998,32142,
23,32290,32767,31971,32094,
24,32308,32767,32052,32144,
25,32316,32767,32054,32158,
26,32384,32767,32044,32222,
27,32295,32767,32014,32112,
28,32361,32767,32070,32223,
29,32358,32767,32050,32213,
30,32371,32767,32056,32226,
31,32365,32767,32032,32211#
