0,32764,32767,32752,32753,
1,32767,32716,32765,32654,
2,32709,32622,32767,32564,
3,32643,32533,32767,32475,
4,32640,32519,32767,32405,
5,32642,32468,32767,32375,
6,32593,32408,32767,32304,
7,32609,32387,32767,32281,
8,32618,32575,32767,32336,
9,32639,32561,32767,32319,
10,32586,32495,32767,32285,
11,32603,32476,32767,32278,
12,32576,32458,32767,32236,
13,32617,32456,32767,32242,
14,32572,32412,32767,32196,
15,32617,32412,32767,32206,
16,32422,32130,32767,32200,
17,32483,32159,32767,32193,
18,32399,32072,32767,32194,
19,32421,32049,32767,32202,
20,32431,32056,32767,32200,
21,32470,32066,32767,32193,
22,32417,31994,32767,32187,
23,32470,32008,32767,32195,
24,32445,32180,32767,32244,
25,32473,32186,32767,32237,
26,32413,32110,32767,32235,
27,32480,32134,32767,32246,
28,32458,32133,32767,32210,
29,32461,32099,32767,32218,
30,32446,32074,32767,32199,
31,32503,32087,32767,32210#
