0,32767,32755,32751,32764,
1,32664,32715,32654,32767,
2,32605,32575,32630,32767,
3,32523,32539,32532,32767,
4,32520,32508,32513,32767,
5,32415,32464,32453,32767,
6,32439,32421,32463,32767,
7,32371,32429,32426,32767,
8,32232,32357,32245,32767,
9,32177,32302,32158,32767,
10,32192,32297,32207,32767,
11,32134,32273,32162,32767,
12,32176,32284,32172,32767,
13,32102,32266,32147,32767,
14,32157,32255,32161,32767,
15,32093,32208,32102,32767,
16,32316,32487,32252,32767,
17,32306,32445,32167,32767,
18,32259,32426,32260,32767,
19,32239,32393,32197,32767,
20,32262,32415,32219,32767,
21,32225,32365,32162,32767,
22,32233,32351,32203,32767,
23,32204,32336,32167,32767,
24,32118,32299,31997,32767,
25,32092,32276,31956,32767,
26,32078,32265,32013,32767,
27,32050,32216,31948,32767,
28,32093,32248,31960,32767,
29,32043,32229,31941,32767,
30,32055,32211,31968,32767,
31,32034,32197,31933,32767#
