-607.669,-609.333,-610.696,-602.780, 152.281, 150.511, 148.585, 152.098
-609.993,-609.267,-608.678,-600.037, 149.690, 152.623, 156.120, 154.694
-605.573,-611.559,-611.281,-604.681, 158.272, 154.027, 151.537, 158.494
-604.166,-609.567,-609.608,-600.839, 151.460, 148.516, 153.786, 152.477
-591.797,-610.672,-609.600,-598.223, 160.063, 149.267, 149.438, 157.718
-592.032,-610.193,-610.339,-601.596, 163.449, 149.899, 149.713, 153.627
-588.197,-612.348,-611.819,-602.288, 162.640, 149.282, 150.126, 150.954
-585.274,-610.670,-610.565,-601.955, 166.026, 150.749, 149.633, 153.333
-577.335,-609.627,-609.120,-598.726, 169.479, 149.691, 152.574, 152.008
-576.714,-611.158,-612.780,-604.742, 170.431, 154.005, 156.150, 157.230
-570.764,-608.991,-609.810,-601.430, 170.412, 154.231, 157.379, 155.677
-570.213,-609.398,-609.558,-598.782, 173.544, 151.357, 151.315, 156.621
