-860.276,-862.196,-863.912,-877.525, 246.764, 244.711, 243.025, 304.118
-862.672,-862.689,-861.358,-878.844, 241.866, 245.716, 248.552, 306.333
-856.816,-865.018,-864.826,-884.781, 244.652, 247.090, 245.696, 307.512
-853.768,-862.571,-863.040,-879.633, 238.313, 243.603, 246.529, 304.456
-849.376,-864.381,-865.119,-873.829, 246.317, 243.780, 244.347, 308.003
-848.307,-862.975,-863.577,-877.253, 246.393, 244.248, 244.007, 304.566
-843.706,-866.197,-865.779,-878.351, 242.617, 243.349, 243.712, 303.534
-840.002,-863.182,-863.802,-881.262, 243.234, 244.398, 243.648, 304.394
-838.766,-862.878,-862.436,-878.443, 238.617, 243.815, 245.382, 304.069
-837.246,-864.509,-866.955,-882.787, 237.239, 246.906, 247.706, 307.944
-830.497,-862.169,-863.144,-878.279, 234.500, 247.567, 248.658, 308.046
-828.479,-862.585,-862.160,-877.451, 234.501, 244.616, 244.337, 306.246
