-373.569,-371.710,-370.262,-371.193,   6.746,   8.363,   7.676,   7.876
-361.497,-369.498,-370.332,-372.750, -11.387,   8.876,   8.308,   6.542
-378.041,-371.497,-370.044,-373.119,  -8.296,   7.262,   7.303,   4.141
-364.971,-370.469,-367.662,-373.097, -21.861,   7.379,   9.290,   4.440
-370.869,-368.577,-373.487,-371.867, -12.733,   5.611,   2.693,   4.694
-365.004,-368.774,-368.788,-370.676, -27.687,   7.013,   6.726,   7.697
-372.103,-371.368,-379.705,-372.690, -17.329,   5.621,  -0.811,   8.924
-364.037,-371.909,-371.965,-370.559, -28.786,   4.506,   5.842,  10.426
-387.247,-367.692,-367.202,-370.228, -17.255,   8.234,   7.389,  10.831
-366.934,-366.937,-367.926,-368.605, -18.449,   7.446,   7.902,  10.467
-388.761,-370.021,-365.623,-370.552, -18.833,   5.447,   9.263,  10.047
-385.220,-368.488,-366.779,-372.121, -30.179,   5.862,   7.370,   8.600
-387.633,-370.101,-374.171,-374.706, -17.850,   5.905,   1.402,   7.142
-376.988,-371.508,-375.223,-373.450, -23.962,   5.548,   2.346,   8.150
-391.859,-367.654,-368.874,-369.499, -22.722,   7.400,   6.459,  10.000
-385.247,-370.477,-372.063,-371.992, -29.610,   6.958,   5.428,   9.286
-349.516,-367.082,-366.843,-370.750, -28.164,   9.416,   8.895,   5.128
-344.134,-371.901,-371.641,-373.394, -33.309,   6.214,   6.509,   6.871
-354.267,-366.593,-367.586,-368.535, -25.656,   7.336,   5.513,   6.477
-349.421,-369.661,-370.917,-368.468, -30.240,   7.351,   6.055,   2.871
-354.561,-358.345,-360.773,-365.774, -26.678,  16.747,  16.358,   6.176
-352.144,-368.211,-368.019,-369.127, -30.031,   6.162,   4.794,  -0.518
-357.884,-369.922,-374.620,-368.196, -24.347,   4.822,   0.982,  -1.426
-357.860,-369.584,-366.471,-365.568, -31.210,   4.261,   3.855,   3.696
-379.404,-371.229,-341.226,-372.721, -10.560,   3.210,  23.380,   2.598
-354.081,-347.238,-348.501,-348.741,  -0.388,  23.327,  17.950,  21.186
-375.344,-364.318,-360.884,-364.853,  -8.020,  10.831,   7.974,   7.724
-370.019,-362.539,-362.260,-361.207, -12.407,  11.433,  12.368,  -0.082
-378.454,-365.872,-368.816,-367.440,  -5.052,   9.006,   9.505,   5.157
-368.402,-362.503,-366.432,-358.328, -10.559,  12.701,   8.765,   2.818
-384.887,-366.292,-368.615,-373.489,  -9.611,   6.629,   7.758,   4.670
-380.800,-368.858,-365.061,-369.084, -14.388,   5.560,   6.947,  -1.719
