-312.620,-313.368,-313.168,-313.884, 648.144, 648.942, 649.470, 648.816
-311.801,-313.521,-313.740,-314.350, 646.189, 650.564, 650.265, 648.579
-307.992,-313.107,-314.943,-314.096, 632.582, 648.785, 651.430, 651.146
-308.219,-314.276,-314.956,-312.830, 633.969, 649.258, 650.142, 652.064
-305.751,-313.640,-311.837,-312.597, 628.111, 649.167, 646.113, 653.483
-303.347,-314.023,-314.120,-313.565, 624.938, 648.639, 648.069, 653.306
-303.418,-313.887,-311.492,-313.078, 618.652, 648.279, 642.631, 652.993
-303.016,-312.806,-312.739,-316.041, 618.437, 648.436, 648.920, 659.409
-299.527,-313.587,-315.160,-309.780, 623.739, 651.331, 650.435, 654.224
-305.075,-313.919,-313.279,-311.845, 627.568, 651.078, 653.074, 656.017
-298.685,-313.244,-314.798,-309.892, 615.277, 649.854, 651.872, 656.742
-298.679,-313.155,-312.819,-308.112, 611.579, 650.066, 651.094, 654.839
-296.273,-314.466,-313.334,-307.709, 608.910, 651.278, 647.833, 652.960
-297.672,-311.385,-310.842,-308.961, 610.662, 647.525, 643.765, 653.523
-295.057,-313.751,-313.301,-310.546, 597.368, 649.425, 648.499, 655.965
-296.198,-312.601,-312.206,-309.273, 598.052, 649.127, 646.667, 654.187
-331.234,-314.700,-313.492,-310.360, 609.359, 650.622, 649.858, 653.788
-331.418,-312.269,-312.382,-308.226, 607.921, 647.532, 646.638, 651.978
-330.807,-314.941,-314.580,-308.084, 598.474, 650.002, 648.203, 652.842
-329.084,-313.855,-314.752,-308.337, 597.028, 649.623, 648.012, 652.715
-328.017,-317.089,-316.392,-308.433, 592.626, 656.081, 653.104, 653.631
-327.441,-314.475,-314.255,-309.112, 590.026, 648.560, 646.762, 647.213
-326.802,-314.029,-313.958,-309.478, 583.259, 648.628, 644.617, 646.816
-325.144,-314.692,-316.238,-310.055, 580.112, 649.267, 647.664, 649.009
-326.173,-313.232,-323.356,-305.729, 587.143, 648.152, 662.806, 644.266
-332.002,-320.208,-321.647,-314.694, 598.774, 661.976, 657.525, 656.873
-327.296,-315.087,-316.737,-311.771, 583.018, 652.932, 650.533, 651.180
-327.763,-315.427,-316.913,-310.859, 580.908, 652.539, 649.459, 650.665
-324.180,-314.515,-316.132,-311.803, 577.456, 651.601, 646.548, 653.574
-326.535,-315.349,-316.856,-314.591, 577.251, 653.295, 647.578, 656.314
-323.173,-314.691,-317.492,-313.302, 567.062, 650.597, 646.439, 653.177
-323.094,-313.818,-317.891,-312.368, 564.300, 649.946, 647.605, 652.005
