 192.893, 195.662, 196.185, 195.392, 873.951, 875.211, 875.595, 874.794
 194.422, 197.934, 197.068, 195.510, 864.205, 876.675, 875.918, 874.174
 194.053, 196.185, 196.248, 194.990, 865.119, 874.928, 876.246, 872.414
 193.483, 197.028, 197.203, 195.639, 857.289, 875.586, 875.441, 873.152
 203.204, 194.827, 188.134, 193.740, 865.862, 875.483, 873.039, 872.436
 193.835, 193.970, 195.113, 195.847, 854.438, 874.061, 873.463, 871.505
 198.261, 193.900, 185.590, 195.022, 856.902, 873.057, 868.133, 870.820
 191.632, 194.173, 195.148, 210.176, 848.603, 873.959, 874.988, 879.623
 163.485, 200.133, 200.440, 201.920, 853.106, 878.475, 877.178, 873.315
 169.596, 203.067, 204.332, 206.222, 849.696, 878.015, 879.897, 874.029
 155.327, 198.855, 202.464, 206.622, 845.107, 876.482, 879.240, 873.998
 142.048, 199.935, 200.083, 204.106, 834.695, 876.730, 878.075, 873.342
 149.757, 197.079, 191.022, 199.096, 843.184, 876.054, 874.118, 872.509
 146.971, 192.939, 187.210, 198.544, 837.843, 873.367, 870.894, 871.779
 131.035, 196.603, 195.059, 202.224, 831.502, 876.298, 875.911, 873.491
 125.468, 195.933, 193.060, 201.922, 825.058, 875.641, 874.280, 871.048
 149.545, 200.050, 200.201, 198.550, 808.312, 876.587, 876.790, 873.335
 144.875, 196.717, 196.413, 199.876, 802.315, 873.979, 873.457, 872.600
 134.719, 202.603, 200.468, 204.625, 800.785, 875.967, 874.104, 868.778
 128.146, 199.826, 197.493, 205.617, 795.891, 875.613, 874.156, 870.230
 129.841, 209.656, 205.160, 207.543, 804.373, 881.138, 880.863, 871.821
 120.266, 194.596, 192.977, 201.218, 798.498, 875.175, 875.312, 877.684
 113.977, 195.821, 190.077, 203.149, 796.793, 876.039, 874.150, 877.386
 104.780, 194.807, 195.752, 207.705, 788.429, 876.312, 877.813, 880.646
  79.494, 196.002, 226.015, 203.783, 795.125, 875.776, 893.291, 875.939
  96.023, 222.426, 217.437, 228.173, 802.320, 889.028, 889.291, 888.510
  69.155, 202.898, 199.925, 212.198, 792.375, 879.922, 881.114, 882.299
  59.970, 200.717, 200.085, 209.481, 784.935, 879.400, 880.322, 883.455
  63.670, 199.570, 196.754, 210.176, 789.175, 878.120, 879.411, 882.417
  62.431, 204.815, 198.843, 217.713, 787.349, 879.769, 879.527, 886.693
  48.578, 198.813, 197.108, 212.637, 779.763, 877.489, 881.389, 884.179
  44.745, 199.345, 196.501, 216.303, 774.935, 876.522, 881.269, 883.771
