 264.013, 260.228, 257.409, 260.872,-321.994,-322.920,-323.606,-322.698
 260.731, 256.466, 258.073, 260.215,-325.127,-324.316,-324.213,-321.418
 256.016, 261.105, 255.189, 261.313,-334.973,-322.625,-325.213,-321.889
 252.355, 258.952, 258.091, 259.676,-337.680,-323.575,-323.575,-320.598
 247.923, 263.998, 271.992, 261.658,-350.250,-323.082,-321.016,-321.552
 253.463, 262.920, 260.891, 259.813,-348.098,-322.619,-322.249,-319.992
 240.446, 264.596, 275.806, 257.442,-357.794,-320.925,-316.877,-320.618
 239.692, 262.329, 260.218, 240.116,-357.140,-322.061,-323.109,-326.153
 236.787, 254.965, 254.252, 250.623,-368.193,-325.157,-324.231,-322.054
 220.397, 250.323, 247.462, 242.754,-371.397,-325.263,-326.462,-322.097
 228.352, 254.587, 249.276, 247.169,-372.881,-324.155,-326.375,-322.535
 237.501, 255.156, 252.197, 247.726,-369.878,-324.195,-325.495,-321.007
 234.979, 250.283, 255.147, 255.630,-379.377,-325.392,-324.706,-320.028
 228.457, 263.816, 270.812, 258.611,-381.170,-321.430,-319.464,-317.842
 239.772, 258.256, 259.596, 253.076,-382.553,-323.866,-323.431,-321.074
 237.026, 258.527, 263.262, 253.813,-382.367,-323.120,-321.745,-319.379
 200.915, 254.092, 254.097, 252.140,-386.182,-324.466,-325.364,-319.174
 201.212, 257.101, 256.979, 250.393,-385.972,-322.043,-322.604,-317.138
 195.479, 250.095, 250.965, 247.766,-387.661,-323.832,-323.530,-318.601
 197.812, 253.957, 255.112, 245.985,-387.632,-323.222,-323.126,-317.200
 198.915, 238.844, 245.303, 246.604,-395.226,-328.480,-327.532,-318.589
 204.961, 260.227, 256.953, 259.543,-394.984,-322.678,-323.865,-316.732
 196.853, 258.907, 264.541, 262.854,-399.161,-323.605,-322.331,-316.616
 201.828, 258.932, 255.436, 252.782,-396.581,-323.872,-325.940,-318.434
 197.586, 259.430, 213.120, 256.836,-408.841,-323.577,-338.796,-314.208
 166.664, 222.782, 225.585, 227.675,-419.284,-334.898,-335.331,-324.489
 185.869, 249.547, 247.832, 249.579,-416.506,-327.319,-328.624,-319.555
 192.825, 253.257, 249.739, 257.240,-414.267,-326.682,-328.321,-314.162
 190.736, 256.926, 255.403, 259.063,-420.901,-325.388,-327.316,-315.209
 185.565, 247.075, 250.196, 251.308,-422.584,-327.279,-327.978,-317.857
 189.181, 253.271, 249.079, 258.549,-422.691,-325.078,-328.941,-314.279
 188.530, 254.024, 249.168, 257.375,-422.671,-324.669,-329.868,-309.559
