 100.613,  99.661,  98.623,  98.848, 300.038, 301.233, 300.995, 300.767
  96.666, 101.251, 101.235,  99.901, 305.486, 301.811, 300.648, 299.297
  90.718,  99.715, 100.672, 100.956, 329.427, 300.489, 300.815, 301.682
  87.690, 100.328, 102.519,  99.429, 332.044, 300.235, 301.126, 303.324
  95.553, 102.006,  99.584, 102.361, 346.770, 299.492, 296.977, 303.894
  88.140, 102.952, 101.364, 103.864, 344.276, 299.522, 299.440, 305.511
  87.600, 100.660,  97.716, 103.055, 362.745, 298.996, 294.345, 303.421
  81.364,  99.657,  98.703, 103.814, 360.052, 298.458, 300.021, 310.655
  75.437, 101.118, 100.006,  98.481, 353.574, 302.871, 301.837, 304.652
  73.322,  98.929,  99.502,  98.733, 354.762, 301.707, 303.476, 305.795
  69.148,  98.081,  99.309,  98.800, 362.880, 300.318, 302.985, 305.718
  63.623,  99.493,  99.707,  97.173, 356.658, 299.952, 301.000, 303.333
  73.772,  99.259,  97.574,  98.810, 363.019, 300.174, 297.476, 302.543
  70.212, 101.019,  99.220,  99.348, 359.978, 298.464, 296.265, 304.407
  71.069, 102.343, 101.354, 103.592, 364.732, 300.180, 300.736, 306.059
  65.207, 100.720,  98.714, 101.726, 360.684, 300.053, 299.673, 304.785
  74.077, 100.991,  98.898,  99.746, 325.642, 301.703, 302.148, 304.265
  70.169,  97.497,  96.671,  97.350, 321.467, 299.437, 300.484, 304.218
  60.070,  98.625,  98.121,  95.750, 336.591, 300.907, 300.655, 303.337
  59.206,  97.893,  96.324,  95.822, 332.835, 300.436, 300.843, 305.280
  61.565, 104.284, 102.207,  98.000, 336.903, 307.205, 307.939, 307.284
  60.528, 101.924,  99.381,  96.624, 333.201, 299.627, 300.171, 304.423
  56.336,  99.823,  96.856,  96.786, 344.296, 298.804, 296.788, 304.959
  50.879,  99.914,  99.418,  97.209, 337.926, 299.064, 301.549, 305.641
  50.649,  98.432, 105.902,  93.599, 331.849, 298.602, 316.627, 302.074
  54.321, 106.655, 104.508, 102.961, 339.506, 313.356, 312.677, 317.320
  47.827, 100.726, 101.161,  99.369, 340.651, 304.096, 305.666, 310.236
  48.434, 104.885, 101.193,  99.650, 336.644, 303.843, 306.395, 310.469
  51.457, 103.269, 100.098, 101.664, 337.317, 301.683, 303.960, 309.903
  48.992, 102.614,  98.852, 100.713, 335.055, 304.322, 304.700, 313.154
  44.525, 100.764,  97.456,  99.851, 337.822, 300.551, 302.844, 309.335
  40.828,  97.818,  96.001,  95.898, 333.254, 299.364, 305.094, 307.894
