 215.051, 209.809, 211.024, 209.785, 349.732, 349.727, 349.643, 350.326
 220.726, 214.404, 216.659, 212.678, 348.857, 350.066, 349.755, 350.682
 221.696, 213.579, 210.856, 212.712, 349.737, 350.025, 350.383, 353.481
 229.804, 212.724, 215.387, 213.941, 348.602, 350.687, 349.956, 354.115
 219.259, 217.532, 223.910, 211.703, 349.188, 352.045, 351.551, 355.815
 230.835, 212.812, 211.156, 209.903, 346.131, 351.601, 351.803, 356.336
 224.072, 207.795, 210.560, 208.713, 348.131, 351.926, 351.966, 355.934
 233.209, 204.932, 202.902, 204.910, 345.028, 353.174, 353.861, 357.147
 220.605, 210.013, 209.624, 208.559, 344.116, 352.663, 352.731, 356.335
 228.473, 206.409, 208.202, 205.278, 342.928, 353.491, 353.348, 358.753
 229.917, 211.814, 206.903, 209.328, 342.778, 354.159, 354.464, 359.072
 234.626, 209.035, 207.058, 206.955, 341.476, 356.072, 354.718, 361.805
 231.897, 209.348, 207.672, 210.278, 341.206, 355.119, 354.925, 361.175
 240.012, 213.819, 215.962, 210.062, 338.892, 354.309, 354.043, 359.776
 242.258, 220.103, 221.068, 218.886, 338.482, 355.151, 354.846, 360.246
 235.043, 215.716, 213.079, 211.346, 336.146, 355.457, 354.540, 361.950
 200.635, 205.083, 204.958, 209.163, 322.924, 356.376, 356.870, 362.067
 204.348, 198.543, 199.913, 199.300, 322.470, 356.567, 355.797, 361.619
 216.145, 201.185, 190.544, 211.540, 316.613, 357.077, 358.198, 359.099
 214.591, 205.437, 207.080, 204.865, 316.716, 354.101, 352.095, 358.948
 215.619, 205.486, 209.073, 206.559, 315.509, 354.040, 352.930, 357.959
 226.722, 214.903, 213.832, 214.086, 314.496, 353.385, 351.962, 356.774
 220.076, 212.330, 211.299, 216.904, 312.145, 353.211, 352.932, 355.380
 217.565, 201.904, 200.294, 205.498, 314.161, 356.244, 355.656, 358.872
 207.908, 194.501, 196.544, 201.239, 316.823, 359.315, 358.416, 359.078
 217.912, 206.555, 203.503, 216.922, 316.702, 360.819, 359.823, 362.021
 217.681, 203.745, 207.872, 216.893, 316.838, 362.577, 358.816, 362.390
 233.166, 205.950, 203.762, 223.217, 311.006, 361.866, 359.594, 358.296
 226.548, 216.736, 215.793, 223.859, 311.469, 358.692, 358.528, 358.375
 230.512, 208.009, 214.777, 227.589, 310.683, 359.110, 354.521, 359.961
 232.210, 215.567, 223.313, 226.708, 307.808, 358.292, 354.876, 357.849
 240.619, 214.834, 215.737, 234.339, 308.262, 357.916, 353.971, 360.250
