  62.521,  19.131,  22.746,  22.856,  35.769,  36.186,  42.717,  34.783,SR:C15-BI{BPM:2}
  47.147,  16.280,  16.416,  17.923, 168.907,  20.291,  26.910,  26.788,SR:C15-BI{BPM:3}
 239.440,  13.010,  14.933,  14.232,  46.809,  22.629,  21.402,  17.903,SR:C15-BI{BPM:4}
 102.731,   8.802,  11.976,  15.420, 232.551,  25.592,  32.594,  28.976,SR:C15-BI{BPM:5}
 176.389,  14.206,  15.361,  29.566,  49.176,  13.489,  18.260,  11.831,SR:C15-BI{BPM:6}
  72.419,  20.865,  23.162,  28.242,  80.520,  23.879,  20.390,  17.642,SR:C16-BI{BPM:1}
  85.830,  15.412,  16.758,  18.139, 114.523,  38.018,  39.833,  40.724,SR:C16-BI{BPM:2}
 194.138,  13.154,  14.127,  34.112, 191.747,  20.651,  26.054,  16.054,SR:C16-BI{BPM:3}
  98.842,   9.610,   9.179,  10.719,  97.007,  23.730,  28.641,  27.872,SR:C16-BI{BPM:4}
 157.327,  11.286,  12.778,  14.940,  54.744,  25.306,  31.256,  29.366,SR:C16-BI{BPM:5}
  37.963,   8.964,   9.000,   9.584,  65.109,  15.514,  15.183,  12.077,SR:C16-BI{BPM:6}
 183.692,  14.949,  17.539,  20.573,  19.707,   7.305,   7.984,   7.491,SR:C16-BI{BPM:7}
 316.468,  18.261,  20.975,  29.134, 161.440,  15.556,  18.756,  26.937,SR:C16-BI{BPM:8}
  39.583,  19.338,  23.525,  24.136, 144.068,  23.344,  22.140,  22.947,SR:C17-BI{BPM:1}
  69.315,  18.504,  24.014,  26.382,  73.026,  28.942,  28.518,  29.387,SR:C17-BI{BPM:2}
 152.679,  32.595,  40.706,  31.449,  29.243,  15.860,  21.401,  20.500,SR:C17-BI{BPM:3}
 162.263,  22.385,  27.295,  28.501,  89.921,  20.405,  25.617,  26.243,SR:C17-BI{BPM:4}
  54.589,  20.815,  23.750,  22.512,  47.112,  24.891,  30.214,  31.190,SR:C17-BI{BPM:5}
 139.900,  33.152,  40.249,  36.508, 167.471,  13.939,  17.579,  16.977,SR:C17-BI{BPM:6}
  36.292,   6.968,  10.829,  11.183,  42.973,  10.666,  10.086,   8.334,SR:C17-BI{BPM:7}
  31.544,   8.554,  12.270,   9.631,  81.374,   6.654,   5.324,   7.418,SR:C17-BI{BPM:8}
  87.817,  17.710,  22.242,  21.713,  79.769,  18.725,  16.537,  23.149,SR:C17-BI{BPM:9}
  82.082,  31.264,  39.269,  39.512,  36.102,  18.698,  22.748,  26.935,SR:C18-BI{BPM:1}
 133.399,  18.771,  26.458,  24.711,  68.725,  30.906,  36.947,  29.731,SR:C18-BI{BPM:2}
  64.623,  31.152,  36.647,  38.276,  76.823,  16.950,  17.211,  12.862,SR:C18-BI{BPM:3}
 283.329,  21.476,  25.520,  29.374, 161.054,  21.398,  25.952,  33.759,SR:C18-BI{BPM:4}
  50.084,  20.712,  22.846,  20.763, 143.440,  25.220,  23.378,  21.132,SR:C18-BI{BPM:5}
