 359.498, 357.219, 358.461, 356.871,  26.679,  25.511,  27.525,  24.946
 361.256, 359.299, 361.069, 360.388,  26.555,  27.365,  29.567,  26.589
 354.205, 358.766, 356.552, 359.408,  28.899,  26.096,  25.774,  24.854
 358.055, 359.975, 361.900, 361.349,  33.295,  26.715,  27.374,  25.775
 344.277, 364.395, 368.064, 359.817,  24.694,  29.846,  31.280,  24.140
 350.322, 360.105, 359.732, 360.372,  28.075,  26.107,  24.605,  22.714
 339.397, 356.984, 357.640, 359.353,  22.945,  23.434,  24.656,  20.293
 342.854, 355.091, 354.851, 355.371,  26.716,  22.142,  21.356,  19.887
 359.466, 357.438, 356.823, 357.069,  25.481,  23.909,  23.799,  19.033
 362.593, 356.539, 357.570, 355.218,  29.252,  23.126,  23.675,  18.168
 356.711, 358.970, 355.189, 360.210,  30.979,  26.790,  23.318,  22.822
 359.308, 355.870, 355.419, 357.287,  29.586,  25.010,  21.334,  22.068
 351.713, 358.074, 357.185, 361.042,  23.482,  23.153,  22.025,  21.119
 356.856, 361.253, 360.403, 358.487,  24.322,  24.172,  26.375,  19.524
 352.684, 363.720, 362.403, 364.117,  23.694,  26.579,  28.470,  24.315
 346.669, 361.480, 359.238, 358.447,  19.020,  26.073,  25.017,  19.693
 368.734, 354.754, 355.424, 357.763,  11.718,  20.366,  20.125,  18.094
 369.778, 351.351, 352.252, 351.259,  10.688,  16.766,  17.831,  11.410
 371.182, 352.445, 346.785, 359.526,  15.393,  17.597,  13.530,  12.628
 369.440, 355.483, 357.498, 355.350,  14.198,  15.567,  12.969,  11.607
 364.079, 356.733, 358.686, 357.786,  10.786,  15.043,  14.740,   9.576
 370.851, 362.106, 361.643, 362.606,  14.894,  19.099,  16.178,  13.319
 361.043, 362.154, 361.043, 362.277,   9.739,  15.233,  14.922,  10.777
 357.161, 354.949, 353.346, 355.499,   9.733,  15.164,  14.342,   9.970
 370.834, 348.413, 351.324, 349.383,  10.072,  13.089,  13.805,   6.967
 375.678, 356.325, 355.920, 356.590,  14.452,  21.669,  18.227,  16.280
 369.177, 352.450, 356.259, 358.011,  15.267,  19.886,  17.764,  16.131
 378.609, 354.006, 353.849, 357.169,  14.551,  20.978,  17.576,  14.549
 368.283, 361.180, 360.864, 359.609,   6.031,  21.937,  20.375,  11.706
 370.398, 355.681, 360.084, 370.999,   6.969,  15.814,  13.747,  20.277
 364.755, 361.236, 366.984, 362.297,   5.788,  18.818,  17.468,   9.914
 368.183, 360.750, 360.561, 366.423,   8.841,  18.945,  13.284,  14.755
