-270.414,-269.555,-269.478,-268.684,   6.758,   5.832,   7.514,   6.636
-255.164,-270.172,-270.953,-271.169,   3.372,   7.250,   8.408,   7.292
-254.093,-271.138,-270.429,-272.247,   6.629,   5.746,   5.472,   5.540
-242.951,-271.421,-272.607,-270.622,   8.636,   5.874,   6.766,   8.589
-242.361,-273.078,-274.929,-272.134,   0.764,   7.908,   9.417,   5.908
-235.322,-272.144,-272.872,-267.681,   4.342,   5.495,   4.845,   2.506
-236.169,-270.717,-269.588,-269.625,   3.342,   3.131,   3.433,   4.269
-229.514,-271.018,-270.374,-269.197,   7.246,   1.277,   1.166,   1.634
-203.991,-270.917,-270.164,-270.639,   6.221,   2.477,   2.800,   1.836
-198.053,-271.108,-271.108,-270.223,  11.826,   1.533,   1.370,   1.671
-200.480,-270.624,-268.663,-270.935,  17.581,   5.115,   2.624,   4.697
-196.204,-268.044,-268.327,-270.720,  19.134,   2.553,   0.441,   4.255
-203.038,-270.856,-270.944,-271.012,  14.953,   1.188,   0.423,  -0.062
-201.085,-273.533,-271.260,-270.990,  18.972,   2.255,   4.384,  -2.225
-204.410,-271.467,-268.590,-270.356,  22.983,   4.702,   5.734,   0.963
-196.863,-271.302,-270.436,-267.360,  21.876,   2.335,   1.444,   4.439
-191.245,-268.095,-267.117,-270.609, -15.314,  -1.543,  -1.686,  -0.155
-188.770,-267.556,-268.310,-265.763, -13.332,  -4.397,  -2.619,  -6.673
-195.505,-268.254,-266.805,-272.729,   1.874,  -4.189,  -6.685,  -3.636
-192.364,-269.879,-270.312,-271.054,   3.575,  -4.127,  -4.539,  -6.475
-198.443,-272.279,-271.875,-273.463,   5.083,  -5.029,  -3.785,  -1.917
-198.923,-273.891,-272.450,-271.571,  10.999,  -1.367,  -1.736,  -2.297
-200.531,-276.280,-274.596,-274.169,  12.804,  -4.520,  -1.762,  -3.225
-194.961,-271.731,-267.781,-267.997,  16.007,  -6.378,  -6.080,  -5.177
-171.541,-266.708,-266.160,-264.287,  17.597,  -9.565,  -6.846, -10.281
-168.627,-268.359,-266.602,-266.733,  24.742,  -2.756,  -2.369,  -0.479
-169.616,-265.008,-264.213,-260.781,  31.791,  -4.670,  -2.850,  -4.218
-173.149,-265.715,-262.618,-262.983,  36.660,  -3.632,  -2.464,  -6.355
-178.034,-269.399,-265.480,-266.177,  31.789,  -0.529,   2.413,  -4.796
-175.274,-267.750,-266.252,-264.848,  35.025,  -6.106,  -1.749,  -0.179
-177.929,-272.179,-270.820,-267.678,  40.288,  -3.711,   0.991,  -4.986
-175.555,-271.696,-266.626,-265.690,  44.252,  -3.912,  -1.288,   2.985
