 611.162, 610.062, 611.152, 610.648, 571.325, 570.685, 571.403, 570.670
 602.214, 611.493, 611.810, 610.459, 564.645, 571.570, 572.762, 571.567
 589.463, 610.846, 610.041, 610.203, 551.176, 570.954, 571.897, 572.249
 584.829, 610.994, 611.519, 611.446, 550.560, 572.043, 571.888, 572.523
 573.888, 612.196, 613.987, 610.803, 539.974, 574.667, 574.479, 573.233
 572.174, 611.131, 610.320, 610.768, 539.451, 572.496, 572.017, 572.277
 565.409, 609.484, 608.926, 609.183, 531.698, 571.350, 572.428, 572.236
 563.444, 608.269, 607.793, 607.183, 534.917, 572.465, 571.792, 572.140
 549.850, 609.608, 608.768, 607.615, 524.153, 572.782, 573.100, 571.447
 549.734, 608.714, 608.791, 606.057, 527.487, 572.907, 572.760, 571.875
 546.717, 610.527, 609.275, 609.360, 523.564, 573.808, 572.586, 573.360
 546.006, 610.067, 608.578, 607.384, 526.111, 574.606, 572.361, 575.508
 544.004, 609.977, 608.569, 609.416, 522.825, 573.919, 573.584, 573.917
 545.152, 610.621, 611.590, 608.527, 525.430, 574.154, 572.914, 573.037
 545.001, 614.081, 614.506, 612.138, 521.848, 573.540, 573.526, 572.992
 541.250, 611.915, 610.198, 608.764, 522.830, 575.107, 574.388, 574.476
 516.824, 608.932, 608.188, 608.435, 575.345, 573.384, 573.269, 573.179
 517.838, 607.728, 606.834, 603.966, 577.093, 571.776, 572.012, 570.168
 515.100, 607.381, 602.506, 607.518, 569.216, 573.122, 572.838, 567.957
 515.128, 608.981, 608.348, 606.020, 573.023, 569.715, 567.729, 569.134
 511.931, 608.729, 608.641, 607.050, 568.622, 570.494, 569.399, 567.640
 515.112, 612.284, 610.427, 608.654, 573.326, 570.743, 569.278, 569.039
 509.730, 611.128, 608.646, 607.130, 568.034, 570.032, 568.558, 569.171
 509.206, 607.326, 604.646, 603.610, 571.929, 572.338, 572.141, 570.363
 498.998, 605.314, 603.082, 601.109, 565.911, 573.158, 572.861, 569.980
 503.163, 609.623, 605.681, 606.190, 569.307, 577.155, 575.186, 573.624
 499.479, 608.970, 607.505, 606.680, 567.264, 576.215, 573.690, 572.477
 503.569, 609.151, 604.586, 605.245, 567.117, 576.806, 574.164, 570.299
 500.408, 612.662, 609.016, 605.881, 564.971, 574.963, 573.168, 569.748
 501.769, 610.323, 608.561, 610.647, 568.590, 571.981, 567.193, 571.074
 500.218, 611.862, 609.682, 606.138, 564.662, 573.662, 568.810, 568.386
 504.628, 611.729, 605.031, 608.079, 568.323, 574.082, 568.951, 569.572
