 808.600, 808.796, 809.447, 810.024, 558.644, 559.372, 558.719, 559.098
 803.563, 808.123, 807.525, 810.611, 559.786, 558.276, 557.516, 557.760
 789.092, 809.346, 808.799, 810.320, 562.642, 558.517, 557.917, 557.153
 785.979, 807.346, 805.957, 809.796, 562.343, 557.668, 557.606, 557.007
 777.392, 807.655, 806.221, 810.678, 562.904, 555.218, 555.046, 555.722
 774.181, 807.210, 806.758, 812.348, 564.580, 557.301, 557.635, 556.585
 768.737, 809.421, 810.910, 809.170, 565.866, 558.048, 557.299, 557.880
 767.901, 809.228, 809.152, 810.211, 566.517, 557.409, 557.812, 558.237
 768.937, 808.857, 809.594, 808.123, 552.520, 557.130, 556.792, 558.298
 769.971, 809.107, 809.807, 811.042, 552.664, 557.044, 556.575, 558.111
 766.063, 809.579, 810.585, 811.247, 553.266, 555.911, 556.796, 557.011
 764.344, 812.981, 812.080, 813.562, 554.759, 555.050, 556.674, 554.125
 758.468, 808.238, 806.901, 811.463, 553.070, 555.879, 555.880, 554.817
 757.381, 805.330, 807.497, 811.274, 554.609, 555.648, 555.615, 556.443
 753.227, 808.802, 810.305, 812.746, 554.788, 555.176, 554.648, 555.064
 757.069, 806.699, 806.858, 812.315, 559.141, 554.428, 554.573, 554.764
 790.918, 811.727, 811.183, 814.023, 562.920, 556.221, 555.974, 555.390
 792.330, 811.899, 809.275, 816.580, 563.440, 557.450, 557.360, 557.720
 777.972, 811.595, 812.254, 810.572, 569.619, 556.080, 556.440, 557.792
 779.715, 809.945, 808.397, 813.187, 570.377, 558.805, 559.696, 557.469
 775.317, 805.854, 804.141, 808.596, 570.906, 558.448, 558.350, 558.153
 773.638, 805.221, 803.789, 809.145, 570.265, 557.146, 557.613, 556.761
 766.905, 802.015, 804.356, 806.163, 574.778, 558.460, 558.400, 557.277
 774.698, 809.857, 812.401, 813.706, 574.694, 556.923, 556.404, 555.505
 783.475, 816.151, 812.421, 817.391, 556.701, 556.274, 555.405, 555.481
 785.927, 813.917, 811.049, 817.939, 556.494, 552.510, 553.204, 551.543
 783.120, 819.683, 814.771, 823.054, 558.037, 552.186, 553.010, 551.702
 775.620, 817.040, 815.658, 817.795, 561.551, 552.182, 553.066, 552.876
 774.571, 812.118, 810.653, 816.202, 561.360, 552.940, 551.948, 552.352
 774.067, 816.131, 811.334, 817.383, 561.854, 555.390, 556.672, 553.619
 769.544, 808.816, 803.261, 814.688, 564.801, 554.278, 554.392, 552.626
 771.830, 809.411, 808.038, 814.379, 564.618, 553.719, 555.103, 551.621
