  78.916,  78.000,  79.043,  79.711, -17.044, -16.067, -16.361, -16.491
  82.920,  78.946,  78.317,  80.654, -18.476, -16.726, -16.663, -18.429
  81.437,  81.347,  81.754,  84.382, -19.492, -18.795, -18.730, -16.523
  84.253,  81.426,  79.647,  87.591, -17.756, -18.113, -18.164, -17.518
  85.718,  85.386,  84.318,  89.466, -22.703, -13.830, -17.153, -14.560
  82.092,  82.047,  80.676,  91.531, -24.036, -17.644, -17.746, -15.054
  77.933,  80.749,  79.544,  90.378, -27.871, -17.042, -16.821, -14.838
  74.786,  80.126,  80.969,  88.902, -27.136, -16.778, -17.064, -15.554
  70.654,  81.310,  81.013,  91.839, -53.514, -16.610, -17.367, -16.398
  67.298,  82.348,  82.634,  92.651, -53.399, -17.680, -18.089, -17.549
  60.612,  82.224,  84.400,  92.323, -57.130, -17.354, -16.227, -16.888
  56.291,  81.807,  82.933,  93.386, -54.297, -15.729, -16.037, -16.069
  56.273,  79.174,  78.746,  91.576, -61.179, -15.205, -15.791, -14.845
  49.682,  78.308,  78.483,  90.128, -63.161, -15.716, -16.247, -14.497
  50.058,  80.963,  80.101,  91.208, -63.975, -15.060, -17.680, -14.224
  44.392,  81.455,  82.365,  92.631, -66.511, -16.383, -15.573, -16.037
  69.652,  81.310,  80.323,  92.740, -41.828, -16.996, -19.174, -17.522
  65.008,  79.822,  78.508,  92.608, -43.108, -17.052, -17.990, -19.471
  53.382,  79.669,  77.392,  91.707, -40.991, -15.793, -19.022, -17.877
  48.488,  81.298,  81.797,  91.911, -45.122, -16.372, -17.316, -19.954
  46.472,  80.711,  79.683,  93.901, -50.538, -18.339, -17.706, -19.636
  41.288,  79.544,  79.514,  93.066, -50.910, -18.568, -18.364, -22.866
  35.203,  80.590,  78.059,  94.278, -49.039, -16.708, -18.614, -18.921
  30.343,  79.798,  77.770,  94.449, -50.707, -15.489, -18.764, -19.141
  23.067,  79.848,  80.064,  89.343, -80.708, -18.406, -18.573, -23.365
  21.528,  79.097,  78.380,  87.457, -80.756, -16.878, -18.159, -24.822
  13.352,  81.332,  81.283,  88.250, -82.741, -17.244, -17.192, -24.701
   9.344,  81.671,  78.903,  90.775, -85.654, -17.509, -19.201, -25.394
   9.116,  80.501,  76.689,  91.010, -90.949, -18.770, -21.547, -25.567
   3.644,  80.681,  77.828,  91.880, -92.354, -17.592, -19.758, -26.011
  -0.146,  81.346,  75.683,  93.290, -91.599, -16.479, -22.221, -23.700
  -8.181,  79.922,  76.692,  92.665, -95.915, -18.102, -20.985, -28.623
