-231.107,-230.940,-231.797,-232.648, 141.381, 141.203, 141.503, 140.258
-244.000,-231.241,-230.893,-230.171, 144.904, 141.862, 141.730, 141.456
-240.274,-233.113,-231.960,-234.255, 148.910, 141.838, 142.450, 139.524
-252.165,-234.446,-232.627,-234.660, 150.009, 141.724, 141.994, 138.261
-243.619,-238.184,-236.311,-237.970, 153.538, 138.121, 140.076, 136.287
-249.609,-234.754,-232.731,-238.369, 156.923, 141.016, 141.671, 134.980
-238.000,-233.361,-234.003,-236.292, 161.791, 140.999, 140.659, 137.092
-245.920,-232.648,-233.618,-233.015, 162.988, 140.737, 140.551, 137.546
-267.977,-234.333,-234.150,-237.007, 150.125, 140.333, 140.535, 138.004
-273.225,-235.107,-234.803,-236.400, 151.927, 140.734, 141.238, 137.727
-265.187,-234.657,-235.326,-235.788, 156.323, 140.551, 139.419, 138.853
-268.560,-232.725,-234.011,-236.035, 157.306, 140.921, 140.506, 138.162
-258.006,-233.368,-232.613,-232.190, 160.330, 139.727, 139.798, 136.800
-260.274,-230.933,-233.478,-231.863, 164.195, 141.074, 140.310, 135.964
-257.456,-234.568,-233.659,-233.091, 164.825, 139.729, 140.858, 136.351
-260.828,-234.100,-236.101,-234.070, 169.126, 140.970, 139.730, 137.707
-300.429,-233.703,-233.485,-235.080, 162.488, 141.844, 142.123, 137.391
-302.901,-232.487,-231.174,-234.290, 164.471, 141.860, 142.236, 137.437
-295.715,-231.748,-229.989,-233.678, 167.513, 140.790, 142.797, 136.921
-294.318,-231.642,-233.696,-230.238, 172.636, 141.777, 141.352, 138.206
-289.638,-232.859,-233.054,-232.904, 176.110, 143.433, 142.228, 139.857
-289.499,-231.628,-234.291,-233.745, 179.773, 143.904, 141.219, 142.261
-284.897,-233.123,-232.560,-236.066, 180.694, 142.661, 142.339, 142.143
-287.146,-232.062,-229.871,-234.513, 182.957, 141.537, 142.552, 141.641
-300.468,-233.631,-236.598,-231.979, 171.559, 141.472, 139.029, 145.028
-304.376,-231.097,-233.715,-227.690, 172.703, 142.667, 140.994, 146.041
-298.500,-232.568,-236.375,-229.825, 175.970, 141.996, 139.384, 145.873
-301.157,-233.534,-234.553,-230.177, 179.789, 142.506, 140.689, 146.468
-293.883,-232.141,-231.265,-229.807, 182.309, 142.994, 140.997, 147.999
-294.424,-234.099,-237.634,-230.345, 184.678, 142.273, 139.189, 148.626
-290.624,-235.628,-234.500,-229.452, 184.957, 140.104, 139.395, 146.362
-288.585,-233.522,-236.517,-231.065, 190.525, 142.137, 136.184, 151.488
