-856.129,-855.589,-853.517,-852.855, -74.947, -74.724, -74.814, -75.284
-849.244,-855.585,-856.790,-856.583, -75.166, -74.823, -74.935, -74.785
-854.935,-853.977,-854.521,-852.009, -78.797, -76.010, -75.613, -76.314
-848.913,-850.347,-852.592,-852.958, -78.158, -75.545, -74.435, -75.758
-856.412,-844.532,-845.080,-848.784, -89.359, -76.173, -77.098, -76.110
-856.006,-849.632,-852.288,-847.528, -87.257, -76.307, -76.298, -76.772
-863.082,-851.687,-850.628,-851.371, -87.571, -75.415, -75.573, -76.168
-860.828,-854.295,-853.215,-855.981, -85.567, -75.050, -75.834, -75.676
-830.791,-851.393,-851.942,-851.261, -90.393, -75.531, -75.659, -76.148
-829.304,-849.728,-850.075,-851.146, -88.650, -75.719, -75.779, -75.788
-832.244,-850.552,-850.083,-853.388, -88.676, -75.901, -76.164, -76.028
-834.161,-852.832,-850.323,-853.865, -86.105, -74.713, -75.666, -75.901
-838.562,-853.686,-853.250,-855.704, -96.137, -74.796, -74.799, -76.386
-840.833,-857.961,-854.468,-856.675, -93.905, -73.986, -74.896, -75.187
-834.388,-853.603,-854.708,-853.759, -93.967, -75.041, -75.985, -76.472
-835.269,-852.669,-850.819,-852.447, -92.477, -75.113, -75.508, -75.996
-828.859,-855.369,-855.719,-850.817, -84.234, -74.565, -74.630, -76.010
-827.400,-855.603,-857.139,-851.629, -83.803, -74.657, -73.430, -76.477
-833.575,-856.566,-860.213,-854.436, -84.947, -74.891, -73.075, -76.770
-835.188,-857.074,-853.711,-856.559, -83.057, -74.843, -74.108, -76.268
-839.274,-853.889,-855.056,-854.501, -93.633, -74.948, -74.756, -76.077
-841.624,-856.999,-855.899,-853.943, -91.201, -74.131, -75.641, -76.065
-843.201,-854.173,-857.823,-851.359, -90.498, -73.146, -73.596, -76.918
-841.433,-853.968,-860.524,-852.037, -90.207, -73.899, -74.125, -76.223
-817.852,-857.269,-854.005,-851.860, -95.302, -74.789, -74.011, -77.411
-813.216,-858.222,-853.549,-852.852, -95.099, -74.340, -72.654, -76.719
-816.888,-854.891,-849.592,-849.726, -94.172, -74.461, -74.389, -77.432
-815.251,-853.601,-851.620,-848.374, -93.719, -75.716, -73.876, -78.560
-815.886,-855.300,-861.537,-847.767,-103.230, -75.095, -76.175, -78.704
-817.978,-854.706,-856.930,-848.331,-102.424, -75.198, -77.227, -79.363
-816.275,-850.358,-858.355,-844.690,-101.966, -76.238, -78.277, -81.548
-821.791,-856.452,-861.508,-847.548,-100.261, -75.402, -79.493, -81.687
