 -90.057, -92.354, -93.107, -91.326, 317.105, 316.463, 316.429, 317.122
 -86.764, -90.272, -89.850, -86.363, 335.690, 317.038, 317.177, 319.942
 -91.055, -86.939, -84.155, -74.955, 343.931, 317.740, 317.394, 322.640
 -81.690, -82.762, -88.176, -84.346, 358.954, 317.413, 315.402, 322.154
 -87.008, -74.952, -76.085, -72.610, 365.345, 320.141, 320.495, 324.952
 -89.170, -80.963, -84.718, -81.710, 373.947, 318.363, 317.904, 326.247
 -96.228, -86.552, -90.020, -71.675, 372.467, 317.909, 318.052, 326.087
 -96.595, -86.211, -85.633, -80.990, 379.838, 317.908, 318.620, 325.145
 -69.671, -83.318, -81.006, -70.270, 381.192, 318.463, 318.585, 328.451
 -70.074, -83.650, -82.194, -77.629, 386.394, 318.642, 318.414, 325.607
 -73.211, -82.220, -79.601, -73.952, 383.193, 318.672, 319.471, 326.750
 -76.344, -85.003, -80.371, -81.179, 387.039, 317.594, 319.095, 325.998
 -76.918, -85.516, -86.131, -77.413, 386.607, 317.985, 317.367, 327.863
 -83.265, -91.504, -86.566, -79.854, 388.836, 316.216, 317.162, 325.233
 -77.056, -83.883, -86.444, -80.849, 386.191, 318.583, 318.931, 326.854
 -80.141, -84.670, -80.213, -78.905, 388.858, 316.791, 317.168, 326.034
 -85.895, -85.973, -88.170, -82.310, 372.693, 316.419, 317.116, 324.678
 -87.041, -89.322, -92.689, -74.548, 374.827, 315.889, 315.329, 325.770
 -87.117, -89.901, -96.080, -77.605, 374.699, 316.959, 314.904, 326.666
 -92.573, -90.337, -87.711, -85.669, 373.725, 315.791, 316.279, 325.584
 -90.901, -90.380, -91.549, -77.958, 376.146, 315.798, 315.706, 324.063
 -96.434, -93.720, -92.500, -86.305, 375.728, 314.521, 316.237, 323.946
 -95.935, -90.873, -96.260, -76.977, 373.262, 314.363, 314.975, 325.269
 -95.327, -91.266,-101.242, -85.776, 375.335, 315.237, 314.991, 325.595
 -78.880, -93.282, -90.168, -81.738, 372.330, 315.735, 317.408, 327.754
 -73.943, -93.809, -93.282, -88.772, 375.077, 315.378, 316.656, 324.241
 -75.304, -90.583, -88.869, -87.397, 371.597, 316.252, 318.687, 325.897
 -78.157, -89.804, -92.933, -85.456, 372.607, 316.126, 317.561, 326.742
 -77.291, -94.122, -99.907, -91.632, 372.436, 315.715, 317.090, 326.692
 -77.813, -89.251, -91.271, -80.432, 374.331, 316.195, 318.723, 326.597
 -76.084, -84.041, -93.025, -82.370, 373.587, 318.583, 318.797, 329.851
 -85.772, -87.884, -89.512, -84.435, 372.979, 316.909, 320.734, 327.709
