 -24.950, -26.138, -25.105, -27.083,-375.790,-375.565,-375.918,-375.351
 -24.475, -25.753, -24.980, -22.486,-373.449,-375.976,-375.868,-375.694
 -23.735, -18.379, -16.895, -14.415,-374.488,-376.929,-376.937,-377.589
 -20.187, -19.924, -24.851, -23.523,-371.007,-376.734,-376.799,-376.570
 -19.150,  -9.505,  -8.618, -14.351,-370.272,-374.866,-376.347,-374.896
 -24.664, -15.282, -20.114, -19.771,-368.690,-376.489,-376.535,-371.277
 -30.297, -19.384, -24.408, -14.433,-371.629,-375.889,-375.798,-373.167
 -37.570, -20.679, -17.808, -26.900,-369.418,-375.597,-376.053,-372.701
 -22.114, -18.948, -17.458, -13.009,-373.414,-375.679,-375.766,-376.997
 -27.992, -19.832, -20.265, -24.982,-371.742,-376.301,-376.344,-376.146
 -34.413, -18.326, -16.042, -19.552,-375.117,-376.340,-375.797,-376.485
 -40.467, -21.147, -16.517, -24.558,-372.915,-375.083,-374.405,-374.091
 -36.580, -21.800, -22.145, -23.615,-373.169,-374.665,-374.576,-375.300
 -47.725, -25.518, -22.185, -26.761,-373.007,-374.965,-374.970,-373.429
 -43.003, -21.124, -23.934, -24.469,-375.856,-375.194,-375.692,-374.373
 -51.033, -22.054, -18.611, -21.464,-376.019,-375.449,-374.207,-374.585
 -42.073, -23.329, -24.928, -25.270,-346.234,-375.914,-376.283,-375.629
 -46.047, -25.587, -29.494, -20.098,-345.409,-375.759,-375.361,-375.535
 -49.577, -24.571, -32.365, -25.467,-346.530,-375.213,-375.441,-374.303
 -60.309, -24.976, -23.417, -28.977,-347.410,-375.842,-375.059,-374.926
 -56.507, -24.629, -25.190, -24.429,-347.314,-376.942,-375.319,-376.408
 -66.273, -29.340, -27.714, -28.282,-347.079,-376.751,-374.874,-376.333
 -69.014, -26.307, -29.227, -18.882,-348.231,-375.694,-374.793,-374.336
 -72.178, -24.092, -31.680, -29.067,-348.143,-375.133,-374.669,-373.144
 -64.571, -26.974, -25.931, -21.392,-354.683,-376.638,-374.476,-375.056
 -62.139, -27.595, -27.312, -32.593,-354.296,-375.807,-374.136,-374.557
 -70.093, -24.012, -21.284, -32.652,-357.261,-375.777,-373.384,-374.716
 -76.318, -21.986, -25.382, -27.904,-357.983,-376.153,-374.015,-375.050
 -72.059, -26.882, -32.524, -31.215,-358.261,-376.880,-374.556,-374.078
 -76.586, -24.379, -28.046, -24.733,-358.195,-376.245,-373.072,-376.541
 -75.808, -22.376, -33.677, -23.611,-360.156,-375.931,-373.979,-374.185
 -92.396, -22.518, -24.078, -31.192,-361.768,-376.579,-372.734,-372.943
