 -11.870, -15.790, -23.125, -22.330,-389.458,-390.052,-391.835,-390.289
 -23.498, -20.056, -15.462, -19.029,-387.625,-391.719,-391.115,-390.956
 -12.363,  -9.479, -17.926,   7.837,-386.966,-389.940,-392.017,-389.399
 -23.433, -17.222, -16.710, -20.741,-385.833,-391.555,-391.361,-390.765
 -23.228, -19.006, -13.422, -22.042,-385.440,-390.480,-389.535,-390.239
 -22.422, -13.200, -17.775, -26.499,-381.767,-389.570,-391.631,-386.478
 -24.125, -16.329, -12.291, -16.698,-385.984,-390.187,-388.628,-388.525
 -28.956, -11.763, -10.884, -17.295,-382.811,-388.709,-388.327,-386.356
 -11.402,  -9.133, -10.787,  -5.622,-386.806,-387.828,-387.750,-390.834
 -10.382,  -3.356,  -6.735, -11.039,-384.996,-388.629,-388.539,-389.051
 -13.167,  -5.667,  -6.695,   0.151,-387.351,-389.777,-390.388,-389.433
 -14.984,  -1.073,  -3.942,  -4.042,-386.467,-389.171,-388.394,-387.740
 -13.321,   1.809,   4.277,  -1.857,-387.868,-388.394,-387.457,-389.840
 -17.400,   2.930,   1.293,  -1.548,-387.348,-388.668,-388.475,-386.844
 -20.049,   5.285,  12.080,  -0.438,-389.900,-388.263,-387.461,-387.861
 -27.097,   2.884,   1.561,   2.638,-389.933,-389.752,-389.018,-389.841
 -28.395,  -7.051,  -9.550, -12.824,-362.339,-391.967,-391.147,-391.336
 -33.858,  -4.937,  -8.765,  -3.779,-362.583,-391.001,-390.522,-391.350
 -45.875, -10.409, -12.239,  -9.210,-363.919,-391.255,-390.714,-391.390
 -46.416,  -7.333,  -9.064, -15.278,-363.468,-391.099,-390.224,-390.543
 -37.002, -10.285, -20.756,  -8.487,-362.381,-391.005,-390.604,-392.026
 -43.234,  -7.869, -14.712,  -8.348,-361.634,-390.539,-390.118,-390.785
 -50.992, -15.127, -18.583,  -9.613,-364.523,-392.569,-391.909,-392.324
 -59.038, -11.930, -12.545,  18.662,-364.680,-391.255,-389.354,-385.756
 -49.513, -10.698, -11.206, -11.554,-370.133,-391.532,-390.198,-391.175
 -52.977, -12.556, -16.027, -17.001,-370.042,-390.972,-390.214,-390.060
 -60.048,  -9.290, -14.154, -15.096,-373.824,-390.482,-387.777,-389.442
 -57.500, -12.982, -17.766, -14.107,-373.082,-391.788,-388.578,-391.097
 -48.503,  -1.848,  -8.078, -11.728,-373.709,-391.063,-387.744,-389.576
 -61.054,  -6.129,  -7.164,  -8.231,-375.066,-390.986,-386.373,-391.958
 -61.147,  -3.619,  -7.228, -11.348,-377.108,-391.496,-388.037,-390.269
 -68.910,  -5.517, -10.524, -14.113,-377.815,-391.388,-386.874,-386.874
