 128.566, 126.782, 126.323, 127.100,  25.678,  24.669,  25.039,  24.247
 127.031, 124.901, 125.286, 126.387,  28.769,  23.910,  24.169,  25.381
 118.553, 126.591, 126.133, 127.467,  20.801,  25.301,  24.736,  30.781
 116.233, 125.630, 124.393, 129.543,  23.745,  25.590,  24.033,  29.653
 110.000, 126.162, 131.337, 130.566,  16.707,  26.181,  28.725,  28.824
 113.624, 126.877, 126.150, 130.098,  22.014,  25.696,  26.219,  23.513
  98.744, 128.077, 135.228, 129.650,  10.420,  26.378,  31.403,  28.279
  99.553, 127.001, 125.977, 127.394,  14.319,  27.355,  26.453,  28.165
 104.982, 122.873, 121.873, 124.526,  39.450,  22.968,  23.562,  31.002
  94.026, 121.288, 120.629, 124.496,  36.989,  24.297,  22.567,  30.323
  94.267, 123.606, 119.515, 123.933,  34.587,  25.183,  22.212,  29.585
  98.341, 123.737, 121.979, 127.346,  38.910,  25.869,  24.962,  29.714
  91.502, 125.455, 129.801, 129.789,  30.078,  25.575,  28.144,  32.248
  88.033, 127.696, 132.175, 132.639,  31.272,  27.045,  29.266,  30.387
  86.451, 124.499, 125.167, 128.663,  27.436,  25.105,  24.844,  30.110
  85.441, 125.424, 126.916, 127.714,  29.887,  25.460,  25.928,  31.763
 125.577, 122.656, 123.716, 130.516,  28.314,  23.538,  23.909,  31.073
 122.528, 125.212, 125.379, 125.750,  28.485,  26.068,  25.493,  30.735
 117.438, 120.727, 120.821, 125.046,  24.604,  24.822,  25.125,  29.617
 114.939, 122.975, 124.297, 123.214,  24.765,  25.162,  24.514,  28.385
 113.894, 114.336, 119.184, 122.711,  23.711,  17.259,  18.693,  28.076
 114.156, 125.674, 125.244, 131.765,  23.609,  25.545,  24.445,  31.817
 106.604, 125.642, 128.491, 126.785,  17.274,  26.502,  28.354,  31.982
 106.638, 126.599, 124.207, 124.803,  19.184,  27.034,  24.803,  29.376
 107.526, 125.660,  98.596, 125.275,  39.744,  28.002,  10.073,  32.890
  86.813, 104.539, 105.498, 110.516,  27.871,  12.089,  13.230,  18.883
  94.626, 119.879, 119.463, 123.061,  32.691,  22.399,  20.001,  26.894
  93.923, 120.948, 118.531, 123.326,  31.761,  21.917,  19.111,  28.466
  92.018, 122.992, 121.537, 123.085,  27.876,  23.839,  21.901,  28.620
  87.070, 118.349, 118.212, 118.126,  27.107,  21.239,  19.466,  26.754
  85.129, 121.818, 118.355, 123.788,  25.662,  24.996,  23.256,  29.744
  81.783, 123.401, 120.040, 123.445,  26.587,  26.130,  18.614,  28.940
