  50.386,  48.101,  47.309,  47.525, 626.061, 625.411, 625.003, 625.514
  45.199,  46.537,  46.180,  46.976, 622.286, 624.110, 624.265, 626.150
  44.622,  48.569,  49.018,  50.033, 620.729, 625.544, 624.731, 624.150
  38.450,  45.750,  44.258,  52.188, 617.226, 624.743, 624.358, 622.996
  28.142,  48.175,  53.777,  54.336, 614.598, 625.060, 627.320, 622.138
  27.248,  48.874,  48.474,  53.774, 616.521, 625.657, 626.049, 622.086
  21.925,  49.723,  56.802,  54.115, 611.652, 626.285, 630.185, 623.162
  16.914,  48.850,  48.250,  55.206, 612.523, 625.697, 625.367, 622.929
 -17.313,  45.190,  45.152,  60.541, 624.231, 623.149, 623.570, 622.161
 -33.325,  44.602,  45.181,  54.464, 621.642, 623.831, 622.621, 621.106
 -23.623,  45.720,  42.067,  57.700, 624.240, 624.419, 622.696, 620.687
 -27.377,  46.857,  46.405,  60.767, 628.072, 624.582, 623.638, 621.862
 -38.444,  47.515,  52.199,  62.960, 625.758, 625.310, 627.733, 623.154
 -47.146,  51.000,  54.162,  62.286, 626.170, 626.809, 629.174, 622.432
 -41.344,  46.909,  47.795,  58.864, 628.551, 625.127, 625.870, 620.959
 -49.400,  48.650,  49.928,  61.275, 629.849, 625.458, 627.373, 621.850
 -60.656,  44.424,  45.712,  59.935, 650.447, 624.533, 624.542, 623.922
 -68.763,  47.824,  47.835,  62.165, 652.385, 626.465, 626.706, 625.082
 -71.904,  42.780,  43.791,  63.089, 655.979, 624.952, 625.750, 622.310
 -77.727,  45.734,  46.622,  61.636, 657.917, 625.230, 625.963, 621.695
 -85.497,  37.177,  40.037,  62.588, 658.662, 620.771, 622.954, 620.545
 -90.542,  46.442,  45.428,  67.547, 661.841, 626.131, 627.381, 623.987
 -92.029,  47.003,  49.399,  66.789, 662.040, 626.271, 628.778, 624.484
 -97.376,  47.363,  44.774,  63.042, 666.168, 626.141, 626.575, 622.897
-130.863,  48.091,  22.382,  71.561, 675.207, 626.597, 615.666, 626.511
-155.995,  29.257,  28.081,  50.702, 668.687, 616.431, 618.685, 617.697
-144.115,  42.939,  41.306,  59.430, 675.363, 623.145, 624.259, 622.777
-150.792,  43.649,  40.841,  62.568, 678.766, 623.456, 624.851, 623.247
-157.483,  45.492,  43.653,  62.310, 678.798, 624.098, 626.204, 622.638
-168.909,  41.949,  39.770,  53.950, 680.560, 622.951, 626.092, 620.672
-163.696,  44.894,  40.450,  56.600, 682.447, 624.902, 625.873, 623.737
-172.937,  45.917,  40.483,  56.145, 685.282, 625.485, 625.947, 624.898
