-885.665,-887.182,-889.074,-884.164, 322.576, 322.406, 322.319, 321.713
-887.154,-889.158,-888.013,-887.746, 309.659, 322.272, 322.423, 322.111
-881.956,-886.751,-888.354,-891.789, 298.387, 322.176, 322.011, 324.414
-883.755,-888.210,-887.180,-885.464, 290.691, 323.133, 322.197, 323.494
-883.043,-884.147,-881.578,-884.236, 278.267, 323.432, 324.177, 322.460
-882.280,-884.172,-883.122,-875.150, 273.628, 322.782, 322.289, 317.857
-878.983,-883.633,-880.337,-887.007, 266.206, 322.522, 324.081, 320.672
-881.243,-885.034,-886.747,-887.738, 263.098, 323.963, 323.504, 320.706
-876.879,-889.775,-889.549,-894.271, 269.873, 322.976, 322.235, 324.554
-882.202,-892.016,-893.832,-891.592, 265.324, 322.930, 322.387, 322.746
-874.341,-889.637,-892.347,-894.870, 263.375, 323.418, 322.309, 322.924
-870.873,-889.927,-891.790,-888.355, 262.095, 323.173, 322.869, 322.494
-869.239,-888.730,-887.209,-888.870, 254.591, 323.123, 324.006, 323.836
-871.268,-888.091,-883.638,-886.840, 253.335, 323.680, 323.489, 321.972
-858.153,-886.734,-888.170,-886.757, 252.381, 323.107, 322.136, 322.126
-859.680,-888.219,-886.890,-887.468, 251.044, 323.315, 322.577, 322.944
-881.033,-888.515,-890.839,-887.647, 273.503, 322.217, 321.805, 321.340
-879.485,-888.163,-888.774,-895.241, 271.859, 323.348, 322.317, 322.144
-874.740,-890.549,-891.245,-889.952, 269.109, 323.118, 322.732, 321.990
-873.212,-889.434,-888.922,-890.142, 267.810, 322.860, 322.071, 321.102
-871.881,-892.748,-890.407,-890.724, 263.944, 320.553, 318.771, 320.770
-868.448,-884.071,-885.695,-885.481, 262.120, 323.377, 322.093, 322.052
-866.848,-887.763,-886.037,-891.326, 259.633, 323.896, 323.129, 322.075
-863.998,-885.997,-887.949,-890.359, 258.634, 324.139, 322.728, 321.704
-856.224,-887.453,-906.465,-886.673, 265.136, 323.826, 316.552, 321.270
-868.324,-901.053,-900.517,-898.892, 261.297, 318.956, 317.150, 316.231
-853.876,-891.668,-891.654,-891.567, 262.676, 322.156, 320.255, 319.689
-849.424,-888.221,-891.764,-893.040, 260.561, 321.722, 318.528, 318.391
-850.341,-888.320,-889.103,-888.772, 255.617, 322.343, 319.405, 318.715
-851.449,-891.753,-891.388,-899.728, 254.689, 321.221, 318.011, 320.079
-846.032,-888.803,-892.490,-893.742, 254.005, 322.953, 319.952, 320.178
-847.230,-890.124,-893.634,-895.503, 254.434, 323.759, 318.618, 316.535
