-552.237,-551.467,-551.227,-550.520, 279.398, 278.394, 278.236, 278.617
-572.408,-551.279,-551.326,-549.174, 276.531, 276.755, 277.910, 280.264
-572.828,-551.503,-549.240,-550.889, 282.070, 279.208, 277.175, 278.314
-589.402,-550.899,-551.133,-551.435, 278.246, 277.709, 277.906, 277.037
-582.384,-550.185,-552.397,-551.806, 277.567, 277.869, 279.418, 277.691
-601.288,-550.009,-550.001,-548.404, 276.982, 279.037, 279.658, 278.587
-593.655,-549.091,-551.209,-549.604, 278.692, 279.878, 282.000, 279.390
-611.635,-549.591,-550.474,-548.359, 274.950, 279.261, 278.463, 273.585
-613.178,-551.618,-548.927,-553.207, 287.393, 276.267, 277.168, 276.499
-623.211,-552.111,-552.998,-552.119, 282.380, 276.445, 274.939, 276.342
-622.268,-552.039,-551.824,-554.870, 287.178, 276.939, 275.297, 276.739
-636.575,-553.015,-554.046,-554.733, 286.837, 276.826, 276.000, 277.252
-626.618,-551.573,-552.982,-554.789, 283.734, 276.299, 278.094, 278.583
-639.676,-551.475,-552.524,-552.356, 280.224, 279.780, 281.450, 279.790
-633.819,-549.876,-551.135,-551.344, 285.174, 277.458, 278.043, 278.274
-646.550,-551.635,-552.392,-552.487, 282.142, 278.120, 278.990, 279.558
-618.570,-549.936,-553.031,-551.207, 296.355, 277.532, 276.207, 279.511
-627.515,-551.331,-552.448,-554.341, 294.173, 279.971, 279.126, 279.729
-628.955,-550.608,-552.271,-553.048, 299.867, 278.711, 278.287, 278.871
-639.781,-551.335,-551.349,-552.135, 297.998, 278.547, 278.137, 279.219
-637.358,-548.885,-549.575,-550.800, 296.502, 274.837, 275.403, 280.175
-644.793,-548.460,-551.948,-554.198, 295.356, 278.748, 276.856, 278.883
-646.269,-551.948,-553.524,-555.733, 297.131, 278.468, 279.251, 279.560
-654.984,-550.179,-551.184,-556.320, 297.554, 277.707, 276.041, 278.127
-648.754,-551.715,-549.080,-559.635, 307.852, 278.435, 266.482, 280.154
-655.055,-547.808,-549.654,-557.621, 297.299, 270.023, 268.194, 271.326
-657.531,-550.761,-551.148,-558.775, 304.095, 275.494, 272.810, 275.555
-664.113,-548.992,-551.413,-558.965, 303.426, 275.937, 273.892, 278.039
-660.407,-548.973,-552.195,-559.233, 301.101, 277.158, 275.252, 278.151
-668.429,-549.937,-552.893,-559.134, 296.949, 276.031, 275.777, 276.573
-669.473,-550.467,-552.353,-562.098, 300.915, 277.015, 271.576, 279.468
-678.142,-552.172,-555.705,-562.593, 298.616, 277.875, 273.789, 280.004
