0,32762,32767,32765,32761,
1,32767,32680,32761,32682,
2,32767,32511,32682,32507,
3,32767,32483,32699,32446,
4,32767,32374,32645,32329,
5,32767,32318,32634,32293,
6,32767,32265,32626,32214,
7,32767,32197,32603,32189,
8,32767,32285,32571,32261,
9,32767,32288,32628,32251,
10,32767,32204,32581,32190,
11,32767,32184,32601,32175,
12,32767,32117,32545,32103,
13,32767,32056,32538,32105,
14,32767,32024,32523,32066,
15,32767,32011,32556,32057,
16,32767,32316,32361,32545,
17,32767,32324,32408,32523,
18,32767,32156,32321,32463,
19,32767,32175,32371,32442,
20,32767,32115,32349,32370,
21,32767,32097,32363,32350,
22,32767,32054,32364,32318,
23,32767,31969,32333,32312,
24,32767,32061,32330,32388,
25,32767,32039,32348,32364,
26,32767,31956,32305,32336,
27,32767,31963,32345,32303,
28,32767,31901,32306,32244,
29,32767,31850,32294,32235,
30,32767,31836,32305,32218,
31,32767,31808,32317,32190#
