0,32760,32738,32745,32767,
1,32662,32767,32476,32595,
2,32633,32767,32333,32511,
3,32598,32767,32160,32462,
4,32559,32767,32085,32390,
5,32524,32767,31933,32322,
6,32538,32767,31900,32311,
7,32476,32767,31802,32243,
8,32472,32767,31883,32292,
9,32453,32767,31791,32253,
10,32469,32767,31766,32240,
11,32447,32767,31719,32227,
12,32432,32767,31765,32239,
13,32388,32767,31676,32162,
14,32413,32767,31683,32169,
15,32410,32767,31629,32166,
16,32400,32767,31683,32115,
17,32354,32767,31652,32060,
18,32386,32767,31585,32050,
19,32377,32767,31566,32045,
20,32388,32767,31578,32067,
21,32398,32767,31570,32092,
22,32426,32767,31547,32092,
23,32354,32767,31505,31999,
24,32365,32767,31632,32072,
25,32384,32767,31610,32095,
26,32345,32767,31563,32007,
27,32397,32767,31566,32091,
28,32372,32767,31612,32100,
29,32354,32767,31588,32080,
30,32374,32767,31587,32098,
31,32359,32767,31548,32065#
