0,32767,32762,32758,32765,
1,32767,32578,32717,32664,
2,32756,32632,32767,32700,
3,32767,32493,32710,32615,
4,32738,32517,32767,32631,
5,32767,32441,32767,32603,
6,32713,32454,32767,32609,
7,32742,32395,32767,32583,
8,32767,32277,32608,32522,
9,32767,32201,32585,32489,
10,32767,32300,32643,32543,
11,32767,32225,32628,32523,
12,32767,32319,32713,32575,
13,32767,32263,32700,32551,
14,32759,32344,32767,32617,
15,32767,32290,32745,32593,
16,32767,31843,32476,32327,
17,32767,31818,32486,32319,
18,32767,31915,32555,32416,
19,32767,31875,32535,32396,
20,32767,31957,32603,32459,
21,32767,31936,32599,32439,
22,32767,31998,32628,32496,
23,32767,31989,32664,32508,
24,32767,31899,32506,32450,
25,32767,31865,32501,32442,
26,32767,31958,32583,32525,
27,32767,31908,32532,32496,
28,32767,32000,32617,32550,
29,32767,31978,32620,32542,
30,32767,32041,32654,32593,
31,32767,32009,32658,32597#
