0,32761,32759,32764,32767,
1,32737,32767,32615,32767,
2,32696,32767,32469,32704,
3,32683,32767,32334,32670,
4,32630,32767,32292,32676,
5,32617,32767,32208,32653,
6,32605,32767,32160,32629,
7,32592,32767,32091,32595,
8,32494,32767,32146,32516,
9,32495,32767,32105,32513,
10,32486,32767,32083,32482,
11,32481,32767,32036,32460,
12,32431,32767,32048,32458,
13,32429,32767,32029,32457,
14,32416,32767,32029,32437,
15,32415,32767,31998,32420,
16,32366,32767,32177,32384,
17,32353,32767,32146,32356,
18,32336,32767,32138,32335,
19,32335,32767,32101,32311,
20,32344,32767,32126,32372,
21,32322,32767,32084,32324,
22,32328,32767,32077,32314,
23,32294,32767,32070,32291,
24,32189,32767,32166,32216,
25,32192,32767,32139,32205,
26,32161,32767,32158,32178,
27,32188,32767,32098,32165,
28,32137,32767,32125,32167,
29,32123,32767,32104,32154,
30,32129,32767,32098,32134,
31,32121,32767,32082,32130#
