0,32766,32724,32724,32767,
1,32641,32688,32691,32767,
2,32619,32604,32645,32767,
3,32524,32557,32597,32767,
4,32523,32634,32665,32767,
5,32441,32549,32583,32767,
6,32471,32531,32582,32767,
7,32406,32508,32556,32767,
8,32511,32495,32533,32767,
9,32467,32479,32510,32767,
10,32506,32467,32503,32767,
11,32452,32437,32480,32767,
12,32488,32514,32538,32767,
13,32449,32476,32495,32767,
14,32487,32499,32531,32767,
15,32449,32462,32489,32767,
16,32475,32552,32521,32767,
17,32452,32597,32568,32767,
18,32444,32528,32527,32767,
19,32419,32505,32500,32767,
20,32439,32502,32481,32767,
21,32420,32522,32496,32767,
22,32451,32495,32471,32767,
23,32416,32511,32491,32767,
24,32566,32575,32539,32767,
25,32542,32545,32510,32767,
26,32547,32587,32566,32767,
27,32538,32490,32458,32767,
28,32563,32579,32533,32767,
29,32549,32541,32489,32767,
30,32584,32583,32537,32767,
31,32556,32555,32516,32767#
