0,32742,32762,32767,32750,
1,32767,32551,32709,32602,
2,32767,32479,32755,32617,
3,32751,32332,32767,32519,
4,32767,32274,32728,32498,
5,32767,32167,32728,32420,
6,32767,32158,32745,32426,
7,32767,32052,32736,32368,
8,32722,31822,32767,32184,
9,32718,31751,32767,32125,
10,32675,31735,32767,32125,
11,32682,31675,32767,32082,
12,32710,31690,32767,32115,
13,32725,31640,32767,32083,
14,32734,31663,32767,32100,
15,32707,31595,32767,32046,
16,32767,31469,32637,31799,
17,32767,31410,32620,31766,
18,32767,31459,32667,31825,
19,32767,31438,32712,31819,
20,32767,31471,32737,31865,
21,32767,31424,32747,31851,
22,32733,31444,32767,31858,
23,32767,31400,32740,31835,
24,32746,31220,32767,31685,
25,32708,31170,32767,31633,
26,32716,31186,32767,31670,
27,32631,31111,32767,31594,
28,32679,31138,32767,31648,
29,32666,31086,32767,31618,
30,32664,31107,32767,31625,
31,32661,31068,32767,31596#
