0,32763,32724,32725,32767,
1,32624,32705,32707,32767,
2,32514,32600,32625,32767,
3,32384,32527,32575,32767,
4,32364,32562,32609,32767,
5,32271,32486,32550,32767,
6,32240,32453,32535,32767,
7,32159,32412,32515,32767,
8,32376,32496,32611,32767,
9,32305,32457,32597,32767,
10,32273,32376,32544,32767,
11,32218,32376,32559,32767,
12,32249,32425,32605,32767,
13,32196,32361,32559,32767,
14,32196,32355,32570,32767,
15,32137,32335,32576,32767,
16,32350,32467,32667,32767,
17,32321,32522,32726,32767,
18,32273,32434,32660,32767,
19,32221,32414,32670,32767,
20,32226,32377,32647,32767,
21,32178,32340,32633,32767,
22,32143,32282,32612,32767,
23,32127,32312,32636,32767,
24,32377,32418,32749,32767,
25,32338,32397,32750,32767,
26,32308,32402,32767,32749,
27,32272,32307,32709,32767,
28,32295,32360,32767,32762,
29,32260,32307,32732,32767,
30,32237,32313,32767,32757,
31,32218,32296,32763,32767#
