0,32767,32764,32749,32746,
1,32767,32736,32695,32696,
2,32767,32717,32685,32765,
3,32767,32709,32647,32710,
4,32767,32706,32667,32735,
5,32767,32684,32604,32662,
6,32767,32662,32614,32724,
7,32767,32677,32610,32676,
8,32767,32518,32558,32592,
9,32767,32484,32494,32529,
10,32767,32495,32508,32550,
11,32767,32485,32491,32522,
12,32767,32477,32524,32542,
13,32767,32490,32513,32493,
14,32767,32482,32525,32519,
15,32767,32460,32489,32481,
16,32767,32345,32283,32269,
17,32767,32349,32301,32267,
18,32767,32355,32298,32304,
19,32767,32332,32279,32285,
20,32767,32339,32281,32271,
21,32767,32332,32275,32251,
22,32767,32323,32260,32257,
23,32767,32354,32301,32242,
24,32767,32204,32260,32145,
25,32767,32180,32222,32108,
26,32767,32191,32275,32178,
27,32767,32145,32188,32112,
28,32767,32169,32255,32130,
29,32767,32169,32262,32115,
30,32767,32141,32240,32120,
31,32767,32158,32244,32087#
