0,32760,32767,32765,32759,
1,32756,32614,32690,32767,
2,32730,32267,32488,32767,
3,32722,32198,32456,32767,
4,32681,31988,32336,32767,
5,32674,31967,32330,32767,
6,32647,31763,32205,32767,
7,32642,31761,32204,32767,
8,32641,31745,32321,32767,
9,32636,31766,32334,32767,
10,32620,31617,32238,32767,
11,32609,31638,32251,32767,
12,32570,31552,32189,32767,
13,32557,31580,32206,32767,
14,32534,31455,32117,32767,
15,32529,31499,32146,32767,
16,32728,31748,32227,32767,
17,32710,31756,32224,32767,
18,32689,31587,32124,32767,
19,32685,31614,32135,32767,
20,32649,31548,32100,32767,
21,32639,31568,32110,32767,
22,32623,31456,32034,32767,
23,32600,31461,32034,32767,
24,32600,31477,32162,32767,
25,32584,31504,32178,32767,
26,32559,31366,32087,32767,
27,32547,31406,32108,32767,
28,32510,31350,32064,32767,
29,32497,31364,32071,32767,
30,32485,31273,32006,32767,
31,32468,31289,32013,32767#
