0,32751,32761,32767,32755,
1,32710,32767,32723,32753,
2,32667,32767,32660,32602,
3,32621,32767,32654,32636,
4,32607,32767,32610,32582,
5,32563,32767,32601,32608,
6,32550,32767,32557,32496,
7,32530,32767,32563,32554,
8,32276,32767,32399,32362,
9,32237,32767,32394,32385,
10,32238,32767,32377,32325,
11,32201,32767,32373,32351,
12,32214,32767,32371,32346,
13,32180,32767,32370,32378,
14,32198,32767,32340,32311,
15,32160,32767,32350,32344,
16,32097,32767,32417,32409,
17,32080,32767,32426,32436,
18,32058,32767,32369,32357,
19,32016,32767,32387,32377,
20,31979,32767,32373,32346,
21,31970,32767,32393,32396,
22,31949,32767,32372,32335,
23,31952,32767,32360,32360,
24,31716,32767,32203,32174,
25,31689,32767,32214,32195,
26,31704,32767,32161,32140,
27,31654,32767,32198,32157,
28,31657,32767,32189,32172,
29,31640,32767,32194,32199,
30,31629,32767,32172,32142,
31,31607,32767,32173,32163#
