0,32767,32753,32746,32758,
1,32706,32767,32754,32763,
2,32750,32723,32707,32767,
3,32716,32752,32680,32767,
4,32729,32698,32634,32767,
5,32678,32714,32609,32767,
6,32711,32673,32572,32767,
7,32653,32704,32564,32767,
8,32532,32767,32511,32733,
9,32477,32767,32483,32739,
10,32533,32767,32478,32766,
11,32474,32767,32437,32757,
12,32534,32765,32422,32767,
13,32457,32767,32403,32757,
14,32492,32742,32381,32767,
15,32448,32758,32350,32767,
16,32216,32767,32238,32616,
17,32163,32767,32203,32584,
18,32189,32767,32220,32660,
19,32161,32767,32171,32633,
20,32221,32767,32155,32690,
21,32173,32767,32112,32651,
22,32211,32767,32109,32706,
23,32142,32767,32104,32688,
24,31948,32767,31982,32576,
25,31927,32767,31934,32564,
26,31914,32767,31945,32585,
27,31919,32767,31886,32581,
28,31947,32767,31866,32586,
29,31901,32767,31827,32566,
30,31941,32767,31829,32614,
31,31905,32767,31801,32606#
