0,32767,32767,32762,32760,
1,32587,32767,32673,32744,
2,32396,32767,32593,32684,
3,32275,32767,32512,32653,
4,32183,32767,32422,32643,
5,32098,32767,32368,32625,
6,32048,32767,32363,32610,
7,31983,32767,32318,32592,
8,31981,32767,32267,32650,
9,31940,32767,32239,32649,
10,31894,32767,32236,32614,
11,31863,32767,32208,32612,
12,31868,32767,32141,32603,
13,31832,32767,32121,32596,
14,31839,32767,32146,32601,
15,31811,32767,32113,32591,
16,32211,32664,32337,32767,
17,32214,32676,32316,32767,
18,32135,32693,32336,32767,
19,32140,32710,32315,32767,
20,32120,32735,32264,32767,
21,32124,32754,32250,32767,
22,32097,32767,32276,32763,
23,32077,32753,32255,32767,
24,32047,32703,32164,32767,
25,32045,32711,32141,32767,
26,32008,32710,32166,32767,
27,32022,32737,32144,32767,
28,32025,32747,32095,32767,
29,32021,32754,32078,32767,
30,32018,32756,32100,32767,
31,32009,32760,32079,32767#
