-841.397,-840.934,-840.672,-840.280, 697.400, 695.663, 694.775, 696.671
-843.837,-840.986,-841.317,-839.413, 688.235, 696.636, 696.495, 695.866
-851.171,-842.280,-842.391,-843.105, 702.986, 699.314, 701.728, 698.882
-851.413,-840.711,-841.266,-842.494, 693.106, 697.575, 698.293, 700.094
-856.329,-839.315,-839.150,-840.550, 705.403, 697.768, 694.902, 698.526
-861.266,-840.263,-838.250,-838.353, 703.901, 698.022, 695.661, 697.425
-865.188,-843.967,-844.937,-845.006, 717.376, 706.396, 706.656, 704.985
-863.755,-844.513,-846.356,-843.504, 699.942, 709.359, 712.745, 706.879
-866.722,-841.267,-841.621,-843.088, 695.883, 703.555, 705.166, 703.794
-868.255,-842.287,-842.158,-843.952, 690.437, 706.469, 705.727, 709.802
-873.622,-843.087,-843.606,-844.511, 703.480, 708.315, 706.530, 709.029
-874.280,-844.271,-844.292,-846.554, 696.279, 710.757, 709.538, 710.671
-877.461,-843.561,-843.843,-843.509, 705.027, 709.288, 707.603, 710.121
-876.339,-845.398,-845.866,-842.697, 692.161, 711.178, 711.709, 706.198
-881.308,-842.525,-843.672,-843.026, 706.711, 709.407, 709.671, 710.361
-883.659,-843.911,-843.558,-843.892, 700.803, 713.351, 710.426, 712.204
-897.981,-842.489,-843.507,-841.929, 677.711, 707.827, 707.540, 706.708
-901.176,-842.860,-842.570,-840.824, 676.345, 708.634, 706.958, 707.594
-903.452,-840.738,-839.581,-841.956, 682.452, 704.087, 701.573, 709.076
-902.269,-839.690,-841.444,-838.663, 672.747, 701.874, 704.226, 703.098
-907.046,-839.609,-840.162,-843.598, 686.154, 705.086, 703.564, 706.539
-907.522,-840.174,-839.808,-839.844, 680.942, 705.177, 702.767, 704.362
-909.637,-839.002,-840.269,-838.450, 685.620, 702.684, 701.005, 704.300
-912.456,-840.612,-840.441,-839.815, 683.355, 702.165, 698.521, 702.276
-912.538,-838.123,-839.477,-835.266, 674.690, 700.775, 698.721, 700.349
-913.080,-838.902,-841.803,-838.197, 667.864, 701.743, 702.085, 701.838
-916.896,-839.654,-839.762,-837.921, 679.510, 703.592, 698.146, 701.855
-916.748,-839.248,-842.055,-840.538, 671.129, 702.665, 701.068, 701.321
-919.562,-838.981,-840.496,-839.438, 678.643, 701.881, 696.936, 702.550
-921.849,-839.225,-841.559,-841.517, 674.051, 702.832, 698.684, 703.668
-924.769,-841.048,-844.930,-840.877, 680.593, 706.339, 703.318, 701.974
-925.901,-839.290,-841.882,-842.724, 675.578, 702.910, 698.406, 701.395
