 255.722, 257.506, 259.263, 255.778, 683.299, 684.479, 685.605, 683.799
 254.714, 256.693, 257.854, 254.690, 679.910, 684.497, 684.101, 684.197
 260.894, 253.288, 253.801, 252.185, 684.529, 682.362, 680.355, 685.210
 266.970, 254.586, 251.369, 250.638, 681.512, 684.178, 683.366, 686.032
 263.554, 256.533, 259.689, 255.636, 677.144, 683.392, 685.769, 686.417
 255.489, 258.288, 262.223, 256.010, 668.967, 683.588, 684.859, 685.606
 259.778, 248.236, 247.668, 249.856, 672.647, 676.748, 676.893, 679.312
 268.272, 244.821, 240.694, 247.221, 677.262, 675.325, 672.797, 680.142
 294.207, 252.788, 254.226, 255.154, 674.393, 681.433, 679.868, 684.070
 291.769, 252.393, 253.774, 251.393, 671.411, 677.946, 677.500, 682.135
 293.428, 248.248, 248.025, 250.173, 673.938, 676.680, 677.689, 680.576
 291.959, 247.375, 252.446, 248.927, 672.774, 675.276, 675.607, 678.259
 290.128, 250.934, 252.162, 250.262, 668.005, 675.379, 676.187, 678.939
 292.023, 252.020, 253.532, 257.426, 670.291, 674.157, 674.099, 682.903
 291.328, 250.579, 251.321, 249.223, 671.194, 677.149, 677.319, 681.204
 289.499, 246.471, 246.849, 245.369, 669.576, 673.354, 675.423, 679.352
 293.478, 249.360, 251.256, 247.956, 679.849, 678.247, 677.411, 683.006
 290.167, 249.086, 250.080, 247.611, 676.780, 678.111, 678.662, 681.827
 300.382, 253.757, 256.831, 246.020, 686.113, 681.408, 681.874, 679.890
 305.654, 255.741, 253.573, 252.667, 688.965, 682.475, 680.499, 685.572
 294.850, 253.714, 256.101, 252.075, 680.622, 679.351, 679.370, 682.750
 295.906, 253.718, 256.546, 257.969, 680.708, 678.927, 680.652, 681.988
 304.581, 256.186, 259.777, 254.033, 687.543, 680.986, 681.244, 682.763
 300.305, 258.973, 263.580, 255.853, 685.529, 682.395, 684.010, 684.094
 327.765, 260.151, 269.312, 259.899, 687.731, 683.589, 683.181, 684.379
 333.678, 262.951, 263.634, 256.516, 689.140, 682.839, 678.573, 685.024
 333.070, 260.849, 264.155, 253.617, 690.799, 681.317, 681.829, 683.766
 332.587, 258.574, 263.814, 254.051, 693.067, 683.007, 678.492, 684.696
 326.250, 256.426, 259.664, 250.746, 687.817, 682.851, 680.376, 683.992
 323.442, 257.568, 259.533, 251.182, 687.347, 682.836, 678.876, 684.331
 328.706, 254.164, 256.104, 251.137, 691.524, 680.532, 673.482, 683.723
 327.814, 257.059, 259.836, 253.719, 691.055, 682.516, 677.298, 681.978
