1183.560,1180.859,1178.056,1182.954, 112.735, 112.232, 111.846, 112.635
1181.984,1181.703,1181.065,1182.551, 108.922, 112.276, 112.483, 112.217
1179.155,1186.494,1186.145,1184.842, 111.339, 113.577, 114.847, 112.558
1176.909,1183.028,1183.934,1186.154, 108.120, 112.338, 113.002, 112.732
1176.447,1182.343,1179.699,1183.909, 110.904, 112.566, 111.220, 112.916
1184.518,1181.421,1177.737,1183.798, 111.332, 112.533, 111.833, 112.949
1179.858,1188.653,1188.830,1188.893, 112.819, 116.113, 115.976, 116.229
1174.590,1191.482,1194.695,1191.337, 107.093, 116.981, 118.020, 116.109
1168.922,1185.523,1182.902,1186.510, 106.801, 113.493, 114.486, 113.794
1169.022,1185.739,1187.844,1185.119, 105.365, 114.533, 114.531, 113.918
1172.396,1188.820,1185.535,1188.802, 108.815, 115.342, 114.173, 115.066
1172.827,1189.303,1184.913,1188.100, 106.149, 115.941, 115.710, 115.427
1169.749,1187.541,1186.645,1187.003, 107.189, 115.738, 115.099, 115.055
1169.476,1185.317,1184.459,1179.020, 103.702, 115.642, 115.488, 114.310
1168.921,1190.236,1191.245,1187.265, 106.505, 115.281, 115.042, 114.655
1172.359,1191.459,1191.867,1188.538, 104.979, 116.628, 115.807, 114.992
1159.641,1188.655,1187.161,1185.843,  91.499, 114.225, 114.735, 113.067
1162.850,1188.800,1188.306,1186.684,  91.092, 114.526, 114.142, 113.683
1158.568,1185.452,1183.386,1185.828,  91.744, 112.041, 111.234, 114.356
1154.682,1184.232,1185.400,1180.536,  88.310, 111.634, 112.681, 111.390
1163.823,1185.155,1183.068,1181.748,  92.613, 113.108, 112.222, 113.168
1162.852,1185.495,1183.119,1180.164,  90.693, 112.867, 111.980, 112.142
1156.189,1183.594,1182.043,1181.346,  90.252, 112.163, 111.636, 111.880
1158.670,1182.728,1180.657,1180.917,  89.317, 111.153, 110.552, 111.276
1149.881,1180.394,1176.498,1175.664,  88.429, 110.166, 108.768, 110.569
1147.710,1176.521,1177.423,1173.994,  85.974, 110.247, 110.224, 109.742
1149.215,1178.492,1176.020,1177.017,  88.912, 111.064, 109.543, 110.381
1150.971,1181.543,1175.462,1177.554,  86.312, 110.971, 109.764, 110.715
1152.689,1183.810,1181.484,1182.498,  87.643, 110.620, 108.992, 110.708
1156.012,1181.568,1181.188,1179.545,  86.209, 110.761, 109.523, 110.754
1151.246,1185.067,1181.330,1179.614,  87.116, 111.500, 111.133, 110.332
1153.001,1183.845,1177.964,1181.752,  85.173, 110.225, 109.155, 109.178
