  86.657,  15.707,  18.683,  19.135,  79.284,   9.843,   9.635,  12.906,SR:C16-BI{BPM:2}
 196.170,   8.584,  12.269,  31.281, 175.097,   5.455,   6.816,   9.801,SR:C16-BI{BPM:3}
  94.197,   5.333,   6.832,   8.618,  90.871,  11.725,  13.113,  13.271,SR:C16-BI{BPM:4}
 164.281,  19.822,  23.855,  23.588,  34.660,  19.546,  23.225,  21.180,SR:C16-BI{BPM:5}
  40.239,  14.312,  18.415,  13.824,  72.553,  17.812,  20.160,  20.615,SR:C16-BI{BPM:6}
 175.516,   6.795,  11.487,  19.203,  26.667,  13.794,  14.259,  12.754,SR:C16-BI{BPM:7}
 314.289,  11.877,  17.254,  25.000, 146.168,  10.457,  10.603,  10.322,SR:C16-BI{BPM:8}
  49.751,  35.570,  37.673,  32.017, 163.905,   8.269,  11.035,   9.937,SR:C17-BI{BPM:1}
  64.361,  36.371,  38.729,  26.171,  70.980,  15.586,  17.673,  14.834,SR:C17-BI{BPM:2}
 132.948,  60.644,  70.136,  57.137,  21.864,  12.428,  15.891,  13.296,SR:C17-BI{BPM:3}
 165.575,  42.315,  48.407,  41.899,  87.318,  23.597,  27.993,  26.447,SR:C17-BI{BPM:4}
  51.631,  31.464,  35.405,  29.857,  51.040,  32.353,  37.900,  28.466,SR:C17-BI{BPM:5}
 160.755,  52.769,  61.862,  40.488, 157.473,  21.026,  23.402,  25.047,SR:C17-BI{BPM:6}
  41.447,   8.692,  10.441,   6.828,  39.931,  14.395,  14.584,  13.636,SR:C17-BI{BPM:7}
  28.044,  10.388,  14.668,  12.949,  81.594,   5.816,   9.112,  10.045,SR:C17-BI{BPM:8}
 108.155,  30.755,  34.183,  22.796,  93.327,   6.291,  10.362,   8.931,SR:C17-BI{BPM:9}
 116.156,  58.735,  68.359,  58.766,  43.324,   4.618,   9.074,  13.839,SR:C18-BI{BPM:1}
 127.559,  36.659,  39.446,  32.007,  91.597,  14.746,  18.519,  21.272,SR:C18-BI{BPM:2}
  61.528,  55.251,  66.072,  56.524,  87.239,  11.760,  14.735,  12.171,SR:C18-BI{BPM:3}
 273.269,  38.680,  40.643,  43.833, 179.989,  19.386,  22.620,  30.158,SR:C18-BI{BPM:4}
  55.624,  29.643,  35.376,  29.337, 168.030,  29.506,  32.196,  21.727,SR:C18-BI{BPM:5}
 110.382,  31.419,  35.521,  22.404,  63.871,  23.903,  27.639,  26.251,SR:C18-BI{BPM:6}
 111.988,  53.408,  60.164,  42.789,  53.266,  17.419,  18.839,  12.368,SR:C18-BI{BPM:7}
  47.199,  56.889,  66.623,  57.346,  30.170,   2.885,   3.362,   4.467,SR:C18-BI{BPM:8}
  49.364,   4.041,   7.663,  13.124,  53.808,  16.618,  20.080,  17.764,SR:C19-BI{BPM:1}
 144.593,   8.632,  12.929,  12.095,  91.792,  27.442,  29.492,  21.405,SR:C19-BI{BPM:2}
 217.613,  21.358,  29.089,  26.904,  89.103,  19.187,  20.652,  16.894,SR:C19-BI{BPM:3}
 146.748,  10.963,  11.361,  13.814,  71.309,  25.301,  28.497,  24.423,SR:C19-BI{BPM:4}
  48.153,  26.170,  29.845,  24.251,  94.632,  33.669,  37.671,  26.158,SR:C19-BI{BPM:5}
  83.167,  34.886,  41.775,  28.459, 220.073,  19.518,  21.404,  16.284,SR:C19-BI{BPM:6}
 121.744,  27.245,  34.410,  31.749,  36.176,  17.092,  19.684,  15.023,SR:C19-BI{BPM:7}
  95.356,  13.417,  17.442,  21.648, 118.285,   1.821,   5.375,  10.979,SR:C19-BI{BPM:8}
 177.557,  11.850,  12.353,  32.117, 182.740,   2.026,   5.831,   4.063,SR:C19-BI{BPM:9}
  48.368,   4.897,   7.352,   7.326,  60.246,  11.527,  12.759,  14.559,SR:C19-BI{BPM:10}
 151.462,  10.871,  15.429,  17.488,  96.825,  15.011,  20.010,  19.361,SR:C20-BI{BPM:1}
  49.573,   3.408,   8.565,  10.028, 138.726,  27.375,  31.249,  30.106,SR:C20-BI{BPM:2}
  70.723,  31.356,  38.643,  31.900,  95.130,  18.258,  19.999,  19.004,SR:C20-BI{BPM:3}
  76.349,  19.100,  25.450,  21.715, 134.113,  27.035,  32.515,  25.791,SR:C20-BI{BPM:4}
  52.495,  32.960,  42.252,  34.518,  49.955,  32.167,  35.648,  31.025,SR:C20-BI{BPM:5}
  51.743,  27.562,  29.850,  25.960,  95.135,  23.719,  26.253,  20.496,SR:C20-BI{BPM:6}
  80.174,  34.411,  39.446,  29.904,  45.114,  15.823,  16.956,  13.441,SR:C20-BI{BPM:7}
  22.855,  14.425,  18.433,  14.043,  50.336,  10.294,  12.380,  10.990,SR:C20-BI{BPM:8}
 101.515,  36.916,  46.661,  36.920,  38.126,  22.064,  23.173,  20.625,SR:C21-BI{BPM:1}
  97.432,  40.982,  46.918,  38.611,  58.845,  32.605,  34.758,  30.807,SR:C21-BI{BPM:2}
 456.079,  52.336,  60.424,  47.998, 139.021,  21.196,  25.324,  31.036,SR:C21-BI{BPM:3}
  70.757,  37.159,  39.781,  35.430, 144.939,  23.527,  27.344,  23.764,SR:C21-BI{BPM:4}
 190.265,  21.830,  22.748,  20.031, 138.036,  26.031,  27.972,  17.715,SR:C21-BI{BPM:5}
 103.238,  41.366,  48.845,  41.979,  75.537,  14.102,  17.044,  13.614,SR:C21-BI{BPM:6}
  40.021,  17.539,  19.669,  14.811,  26.923,  14.336,  15.774,  12.719,SR:C21-BI{BPM:7}
  66.833,  26.643,  31.395,  23.575,  23.798,  13.706,  15.120,   7.971,SR:C21-BI{BPM:8}
  63.156,  55.730,  65.147,  50.227, 113.538,  19.447,  22.781,  23.529,SR:C22-BI{BPM:1}
  65.716,  36.798,  44.655,  39.820,  77.982,  33.042,  37.616,  31.621,SR:C22-BI{BPM:2}
  94.314,  43.923,  52.992,  44.475, 248.819,  18.234,  21.171,  18.839,SR:C22-BI{BPM:3}
 208.570,  35.006,  36.484,  37.568, 100.727,  24.948,  26.587,  25.483,SR:C22-BI{BPM:4}
  81.937,  15.917,  21.321,  21.613, 120.956,  26.298,  30.424,  30.560,SR:C22-BI{BPM:5}
  57.118,  19.711,  20.657,  17.726, 128.936,  16.102,  17.788,  20.682,SR:C22-BI{BPM:6}
