10,32587,32535,32540,32767,
11,32564,32539,32541,32767,
12,32551,32505,32525,32767,
13,32531,32504,32517,32767,
14,32529,32483,32492,32767,
15,32508,32490,32493,32767,
16,32254,32449,32683,32767,
17,32236,32452,32693,32767,
18,32221,32444,32645,32767,
19,32209,32445,32648,32767,
20,32184,32419,32625,32767,
21,32314,32389,32767,32691,
22,32337,32395,32767,32708,
23,32322,32388,32767,32700,
24,32332,32275,32709,32767,
25,32318,32282,32730,32767,
26,32323,32260,32703,32767,
27,32315,32254,32705,32767,
28,32293,32226,32699,32767,
29,32284,32207,32689,32767,
30,32279,32184,32670,32767,
31,32266,32174,32673,32767#
