10,32765,32767,32671,32480,
11,32747,32767,32676,32512,
12,32760,32767,32680,32470,
13,32742,32767,32676,32492,
14,32739,32767,32669,32457,
15,32709,32767,32679,32479,
16,32675,32704,32767,32375,
17,32636,32702,32767,32370,
18,32666,32704,32767,32384,
19,32636,32705,32767,32386,
20,32647,32690,32767,32362,
21,32553,32767,32666,32453,
22,32548,32767,32659,32440,
23,32537,32767,32675,32446,
24,32307,32767,32674,32216,
25,32274,32767,32687,32195,
26,32274,32767,32681,32189,
27,32266,32767,32696,32196,
28,32245,32767,32678,32158,
29,32239,32767,32693,32166,
30,32220,32767,32689,32144,
31,32206,32767,32713,32153#
