10,32683,32767,32642,32395,
11,32649,32767,32596,32347,
12,32683,32767,32655,32396,
13,32647,32767,32604,32341,
14,32685,32767,32671,32401,
15,32647,32767,32628,32352,
16,32662,32767,32488,32285,
17,32641,32767,32459,32257,
18,32638,32767,32498,32270,
19,32618,32767,32467,32242,
20,32625,32767,32511,32264,
21,32566,32767,32442,32244,
22,32568,32767,32474,32277,
23,32560,32767,32460,32254,
24,32546,32767,32400,32181,
25,32538,32767,32382,32155,
26,32536,32767,32423,32194,
27,32521,32767,32413,32170,
28,32539,32767,32434,32209,
29,32521,32767,32425,32182,
30,32530,32767,32459,32225,
31,32526,32767,32442,32202#
