10,32137,31786,32397,32767,
11,32102,31698,32363,32767,
12,32105,31765,32353,32767,
13,32054,31648,32304,32767,
14,32036,31691,32324,32767,
15,31990,31590,32285,32767,
16,32056,31809,32427,32767,
17,32030,31786,32427,32767,
18,31982,31701,32395,32767,
19,31949,31638,32366,32767,
20,31927,31631,32344,32767,
21,31894,31598,32338,32767,
22,31854,31564,32319,32767,
23,31822,31505,32290,32767,
24,31819,31484,32247,32767,
25,31780,31427,32223,32767,
26,31759,31432,32233,32767,
27,31731,31347,32176,32767,
28,31725,31416,32193,32767,
29,31690,31337,32143,32767,
30,31659,31346,32158,32767,
31,31621,31278,32116,32767#
