10,32767,32077,31631,31821,
11,32767,32024,31550,31757,
12,32767,32026,31580,31799,
13,32767,31987,31527,31752,
14,32767,31982,31536,31783,
15,32767,31934,31466,31729,
16,32767,32064,31770,32106,
17,32767,32023,31720,32071,
18,32767,31999,31661,32053,
19,32767,31964,31616,32019,
20,32767,31951,31613,32038,
21,32767,32114,31582,32224,
22,32767,32099,31576,32234,
23,32767,32075,31544,32224,
24,32767,32087,31546,32215,
25,32767,32059,31507,32202,
26,32767,32038,31499,32216,
27,32767,32008,31454,32200,
28,32767,31990,31461,32225,
29,32767,31957,31418,32215,
30,32767,31927,31411,32238,
31,32767,31880,31371,32244#
