10,32767,31742,32767,32181,
11,32745,31676,32767,32109,
12,32767,31690,32765,32150,
13,32767,31630,32762,32098,
14,32737,31639,32767,32099,
15,32744,31583,32767,32061,
16,32767,31420,32608,31792,
17,32767,31335,32550,31735,
18,32767,31401,32632,31813,
19,32767,31364,32636,31779,
20,32767,31386,32660,31833,
21,32767,31357,32678,31808,
22,32767,31364,32674,31838,
23,32767,31336,32693,31805,
24,32767,31185,32752,31693,
25,32736,31140,32767,31644,
26,32723,31152,32767,31665,
27,32742,31109,32767,31650,
28,32721,31127,32767,31656,
29,32756,31075,32767,31665,
30,32713,31085,32767,31647,
31,32718,31049,32767,31614#
