10,32291,32284,32432,32767,
11,32314,32280,32418,32767,
12,32274,32291,32434,32767,
13,32319,32301,32411,32767,
14,32265,32255,32408,32767,
15,32296,32257,32392,32767,
16,32441,32499,32403,32767,
17,32467,32511,32398,32767,
18,32373,32374,32329,32767,
19,32400,32386,32323,32767,
20,32349,32358,32306,32767,
21,32610,32391,32547,32767,
22,32563,32315,32517,32767,
23,32586,32327,32506,32767,
24,32604,32334,32496,32767,
25,32633,32347,32480,32767,
26,32590,32276,32451,32767,
27,32618,32291,32439,32767,
28,32609,32313,32469,32767,
29,32631,32315,32450,32767,
30,32596,32267,32436,32767,
31,32615,32274,32425,32767#
