10,32165,32298,32187,32767,
11,32111,32284,32141,32767,
12,32151,32293,32148,32767,
13,32106,32280,32098,32767,
14,32128,32266,32145,32767,
15,32072,32235,32089,32767,
16,32300,32495,32218,32767,
17,32262,32465,32172,32767,
18,32256,32419,32200,32767,
19,32219,32393,32157,32767,
20,32240,32424,32198,32767,
21,32205,32396,32153,32767,
22,32209,32352,32166,32767,
23,32181,32341,32134,32767,
24,32087,32274,31948,32767,
25,32049,32274,31937,32767,
26,32060,32250,31964,32767,
27,32020,32231,31936,32767,
28,32065,32256,31935,32767,
29,32012,32224,31910,32767,
30,32031,32212,31936,32767,
31,32005,32205,31905,32767#
