10,32763,32767,32765,32763,
11,32703,32735,32767,32746,
12,32767,32608,32609,32548,
13,32767,32638,32675,32595,
14,32720,32719,32767,32659,
15,32666,32691,32767,32650,
16,32666,32475,32518,32767,
17,32650,32487,32549,32767,
18,32502,32463,32571,32767,
19,32478,32472,32602,32767,
20,32713,32527,32646,32767,
21,32700,32538,32673,32767,
22,32557,32530,32691,32767,
23,32536,32516,32698,32767,
24,32673,32503,32612,32767,
25,32654,32489,32616,32767,
26,32514,32507,32655,32767,
27,32496,32519,32687,32767,
28,32727,32578,32725,32767,
29,32717,32596,32758,32767,
30,32580,32589,32767,32767,
31,32539,32575,32767,32747#
