10,32762,32763,32767,32767,
11,32762,32767,32749,32764,
12,32764,32767,32713,32767,
13,32753,32767,32705,32767,
14,32767,32760,32732,32757,
15,32767,32761,32723,32765,
16,32767,32403,32352,32580,
17,32767,32409,32334,32567,
18,32767,32354,32340,32547,
19,32767,32362,32325,32534,
20,32767,32368,32333,32559,
21,32767,32369,32321,32558,
22,32767,32331,32337,32554,
23,32767,32314,32313,32560,
24,32767,32341,32149,32459,
25,32767,32307,32129,32483,
26,32767,32288,32130,32442,
27,32767,32300,32122,32442,
28,32767,32309,32124,32470,
29,32767,32309,32088,32451,
30,32767,32280,32113,32456,
31,32767,32273,32086,32443#
