10,32752,32764,32767,32755,
11,32752,32727,32702,32767,
12,32767,32728,32749,32760,
13,32767,32717,32695,32756,
14,32767,32671,32753,32731,
15,32767,32621,32667,32731,
16,32767,32574,32195,32393,
17,32767,32568,32184,32393,
18,32767,32455,32198,32390,
19,32767,32459,32193,32390,
20,32767,32451,32227,32376,
21,32767,32422,32196,32379,
22,32767,32374,32235,32353,
23,32767,32280,32110,32330,
24,32767,32436,32286,32393,
25,32767,32327,32144,32362,
26,32767,32333,32260,32365,
27,32767,32328,32258,32377,
28,32767,32335,32268,32333,
29,32767,32329,32254,32331,
30,32767,32255,32258,32307,
31,32767,32240,32226,32298#
