10,32757,32767,32758,32749,
11,32763,32767,32726,32751,
12,32753,32726,32731,32767,
13,32767,32753,32706,32760,
14,32759,32752,32741,32767,
15,32767,32731,32671,32751,
16,32568,32767,32667,32637,
17,32560,32767,32666,32636,
18,32586,32767,32632,32658,
19,32553,32767,32629,32632,
20,32582,32767,32611,32652,
21,32600,32767,32603,32670,
22,32586,32767,32577,32637,
23,32669,32767,32578,32726,
24,32575,32767,32643,32645,
25,32682,32767,32619,32733,
26,32615,32767,32632,32683,
27,32605,32767,32620,32671,
28,32628,32767,32628,32694,
29,32631,32767,32653,32725,
30,32661,32767,32635,32727,
31,32670,32767,32635,32746#
