10,32766,32732,32735,32767,
11,32764,32729,32767,32731,
12,32767,32735,32719,32716,
13,32767,32693,32724,32696,
14,32767,32721,32720,32753,
15,32767,32730,32766,32727,
16,32688,32734,32668,32767,
17,32715,32738,32690,32767,
18,32631,32763,32713,32767,
19,32666,32718,32684,32767,
20,32661,32710,32659,32767,
21,32687,32727,32692,32767,
22,32619,32710,32664,32767,
23,32617,32764,32762,32767,
24,32470,32767,32647,32653,
25,32399,32767,32699,32599,
26,32414,32767,32659,32645,
27,32438,32767,32672,32639,
28,32458,32767,32647,32652,
29,32504,32767,32653,32655,
30,32464,32767,32645,32690,
31,32453,32767,32667,32660#
